date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Jordan Goodwin,C1,5.5,5.02,-0.48,8.7,UNDER,UNDER,6.5,0.8,HIGH,NORMAL,5|1|7|4|3|4|9,78,0.707,0,190,-120,-120,-1126,700,0.387,0.613,0.751,0.2261,5.08,5.08,4.69,3.26,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Shaedon Sharpe,C1,2.5,4.05,1.55,62,OVER,OVER,8.8,0.6,MED,NORMAL,3|2|1|2|4|1|1,77,1.029,0.14,200,-121,200,-591,440,0.378,0.622,0.934,0.4505,4.2,4.2,3.23,2.46,4
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Jake LaRavia,C1,3.5,4.16,0.66,18.9,OVER,OVER,6.1,0.8,HIGH,NORMAL,8|5|7|7|3|4|2,77,0.698,0.54,120,-150,120,158,-185.5,0.431,0.569,0.828,0.3423,4.08,4.08,4.59,3.69,3
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Ayo Dosunmu,C1,3.5,4.28,0.78,22.3,OVER,OVER,6,0.6,MED,NORMAL,15|5|5|4|5|0|0,72,1.103,0.29,124,-150,124,-250,204.5,0.427,0.573,0.76,0.2832,4.2,4.2,4.75,3.3,3
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Donovan Mitchell,C1,4.5,4,-0.5,11.1,UNDER,UNDER,6.1,0.8,HIGH,NORMAL,4|2|3|6|6|7|3,72,0.596,0.44,190,-132,-132,-368,280,0.377,0.623,0.799,0.2668,3.92,3.92,4.44,3.53,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Dominick Barlow,C1,2.5,4.58,2.08,83.2,OVER,OVER,11.4,0.8,MED,NORMAL,10|2|8|8|3|3|2,71,0.882,0.03,-113,-112,-113,-800,550,0.501,0.499,0.991,0.4904,4.56,4.56,4.71,3.31,2
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Tari Eason,C1,4.5,6.28,1.78,39.6,OVER,OVER,10,0.6,MED,NORMAL,7|4|7|8|1|8|10,64,1.046,0.37,-131,100,-131,158,-185.5,0.531,0.469,0.956,0.4492,6.36,6.36,5.81,3.61,3
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Mark Williams,C1,6.5,7.34,0.84,12.9,OVER,OVER,7.3,0.6,MED,NORMAL,10|9|4|8|8|5|4,64,1.142,0.26,145,-105,145,-1126,700,0.443,0.557,0.769,0.3048,7.4,7.4,7.02,4.33,6
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Dyson Daniels,C1,6.5,7.55,1.05,16.2,OVER,OVER,7.7,0.6,MED,NORMAL,5|13|4|12|7|10|9,59,1.25,0.49,190,115,190,-227.5,185,0.426,0.574,0.8,0.3474,7.48,7.48,7.97,4.82,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Jarrett Allen,C1,8.5,9.23,0.73,8.6,OVER,OVER,7.7,0.6,MED,NORMAL,3|10|4|13|9|8|7,58,1.452,0.16,205,-106,205,-368,280,0.389,0.611,0.692,0.2709,9.32,9.32,8.69,4.97,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Andre Drummond,C1,10.5,7.97,-2.53,24.1,UNDER,UNDER,12.3,0.8,LOW,NORMAL,6|3|3|15|16|12|10,55,2.121,0.47,180,103,103,-800,550,0.42,0.58,0.884,0.3857,7.96,7.96,8.01,5.03,5
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Amen Thompson,C1,7.5,8.11,0.61,8.1,OVER,OVER,7.1,0.6,MED,NORMAL,9|8|3|11|5|9|7,54,1.338,0,106,-121,106,158,-185.5,0.47,0.53,0.676,0.1852,8.2,8.2,7.6,4.17,4
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Jalen Johnson,C1,10.5,9.25,-1.25,11.9,UNDER,UNDER,9.9,0.8,MED,NORMAL,12|14|11|11|11|9|7,53,1.491,0.44,145,110,110,-227.5,185,0.462,0.538,0.799,0.3081,9.2,9.2,9.52,5.52,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),VJ Edgecombe,C1,5.5,6.1,0.6,10.9,OVER,OVER,6.1,0.6,MED,NORMAL,2|6|8|6|9|7|11,51,1.34,0.42,210,122,210,-800,550,0.417,0.583,0.673,0.2586,6.12,6.12,6,4.14,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Donovan Clingan,C1,10.5,11.64,1.14,10.9,OVER,OVER,9.1,0.6,LOW,NORMAL,4|9|12|11|13|10|11,46,2.063,0.1,190,102,190,-591,440,0.411,0.589,0.71,0.2787,11.72,11.72,11.18,5.66,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Deandre Ayton,C1,8.5,6.97,-1.53,18,UNDER,UNDER,10.6,0.8,LOW,NORMAL,1|4|3|5|5|10|11,44,1.59,0.59,118,-133,-133,158,-185.5,0.446,0.554,0.832,0.3043,7.16,7.16,5.93,3.76,4
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Evan Mobley,C1,8.5,9.31,0.81,9.5,OVER,OVER,7.9,0.6,LOW,NORMAL,17|4|10|6|19|6|7,44,1.644,0.28,185,102,185,-368,280,0.415,0.585,0.689,0.2604,9.36,9.36,9.05,5.04,6
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Karl-Anthony Towns,C1,12.5,11.31,-1.19,9.5,UNDER,UNDER,9.7,0.8,LOW,NORMAL,18|8|11|12|12|10|8,44,1.84,0.01,155,-108,-108,-227.5,185,0.43,0.57,0.741,0.2306,11.32,11.32,11.26,5.9,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Neemias Queta,C1,7.5,8.36,0.86,11.5,OVER,OVER,7.6,0.6,MED,NORMAL,8|11|10|7|5|10|10,42,1.283,0.68,140,110,140,-800,550,0.467,0.533,0.749,0.2849,8.4,8.4,8.13,4.83,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Ja'Kobe Walter,C1,2.5,3.08,0.58,23.2,OVER,PASS,5.9,0.8,HIGH,NORMAL,8|2|7|3|2|0|2,90,0.613,0.46,-140,116,-140,-368,280,0.558,0.442,0.828,0.2936,3.08,3.08,3.08,2.83,5
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Mikal Bridges,C1,3.5,3.05,-0.45,12.9,UNDER,PASS,5.5,0.8,HIGH,NORMAL,3|2|2|5|2|1|2,84,0.671,0.25,122,-140,-140,-227.5,185,0.436,0.564,0.749,0.1988,3.16,3.16,2.4,2.89,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Sam Merrill,C1,2.5,2.83,0.33,13.2,OVER,PASS,5,0.8,HIGH,NORMAL,2|3|4|2|2|0|4,82,0.465,0.15,141,-177,141,-368,280,0.394,0.606,0.761,0.2957,2.84,2.84,2.78,2.61,4
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Dillon Brooks,C1,3.5,4.06,0.56,16,OVER,PASS,5.3,0.6,HIGH,NORMAL,1|4|3|5|2|7|1,79,0.31,0.31,180,-110,180,-1126,700,0.405,0.595,0.965,0.4728,4.08,4.08,3.96,3.4,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Donte DiVincenzo,C1,3.5,3.11,-0.39,11.1,UNDER,PASS,5.4,0.8,HIGH,NORMAL,0|1|6|0|4|1|4,79,0.387,0.07,117,-145,-145,-250,204.5,0.438,0.562,0.843,0.3077,3.2,3.2,2.59,2.79,4
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Jalen Brunson,C1,3.5,3.18,-0.32,9.1,UNDER,PASS,5,0.8,HIGH,NORMAL,5|6|1|3|1|3|5,79,0.234,0.24,180,-117,-117,-227.5,185,0.398,0.602,0.857,0.3448,3.24,3.24,2.86,3.03,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Christian Braun,C1,4.5,5.09,0.59,13.1,OVER,PASS,5.8,0.6,HIGH,NORMAL,2|3|6|8|6|2|8,75,0.559,0.31,-136,115,-136,-250,204.5,0.553,0.447,0.854,0.3277,5.16,5.16,4.7,3.59,5
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Tyrese Maxey,C1,3.5,3.95,0.45,12.9,OVER,PASS,5.2,0.6,HIGH,NORMAL,6|1|3|3|8|2|2,74,0.482,0.5,200,-120,200,-800,550,0.379,0.621,0.825,0.36870000000000003,4,4,3.68,2.83,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Marcus Smart,C1,2.5,2.3,-0.2,8,UNDER,PASS,4.1,0.6,HIGH,NORMAL,0|3|2|1|5|2|2,74,0.295,0.14,-120,103,103,158,-185.5,0.525,0.475,0.748,0.2517,2.28,2.28,2.4,2.77,4
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Devin Booker,C1,3.5,3.28,-0.22,6.3,UNDER,PASS,4.7,0.8,HIGH,NORMAL,3|5|3|4|5|1|6,74,0.298,0.19,155,115,115,-1126,700,0.457,0.543,0.768,0.2831,3.28,3.28,3.31,3.19,6
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Nickeil Alexander-Walker,C1,3.5,3.09,-0.41,11.7,UNDER,PASS,5.6,0.8,HIGH,NORMAL,4|5|4|2|4|1|1,73,0.407,0.51,128,-145,-145,-227.5,185,0.426,0.574,0.843,0.3077,3.08,3.08,3.13,2.74,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Jrue Holiday,C1,4.5,4.75,0.25,5.6,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|5|6|10|3|7|4,73,0.569,0.04,200,-115,200,-591,440,0.384,0.616,0.67,0.2525,4.64,4.64,5.4,3.95,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Sam Hauser,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.9,0.6,HIGH,NORMAL,3|3|6|2|5|2|6,72,0.462,0.35,130,-135,130,-800,550,0.431,0.569,0.807,0.3293,3.96,3.96,3.55,3.08,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Scoot Henderson,C1,2.5,2.62,0.12,4.8,OVER,PASS,3,0.4,HIGH,NORMAL,3|1|3|3|1|2|3,72,0.245,0.29,140,-155,140,-591,440,0.407,0.593,0.655,0.2043,2.68,2.68,2.31,2.46,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Aaron Gordon,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.2,0.4,HIGH,NORMAL,6|7|2|6|9|2|8,70,0.782,0.09,-130,116,-130,-250,204.5,0.55,0.45,0.596,0.0354,5.76,5.76,5.28,3.66,5
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Julian Champagnie,C1,5.5,5.69,0.19,3.5,OVER,PASS,4.5,0.6,HIGH,NORMAL,3|8|5|9|4|7|4,70,0.674,0.27,120,119,120,-591,440,0.499,0.501,0.611,0.1434,5.64,5.64,5.98,4.14,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Toumani Camara,C1,4.5,4.64,0.14,3.1,OVER,PASS,3.8,0.4,HIGH,NORMAL,7|4|5|4|1|4|4,70,0.688,0,145,100,145,-591,440,0.449,0.551,0.581,0.146,4.72,4.72,4.21,3.02,6
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Luguentz Dort,C1,2.5,2.9,0.4,16,OVER,PASS,4,0.4,HIGH,NORMAL,3|0|4|1|2|3|1,69,0.381,0.75,155,122,155,-1126,700,0.465,0.535,0.853,0.3791,3,3,2.32,2.48,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Paul George,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5.2,0.8,HIGH,NORMAL,6|5|4|4|5|5|5,68,0.707,0.21,175,-130,-130,-800,550,0.391,0.609,0.556,0,5.44,5.44,5.16,3.24,6
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Jalen Suggs,C1,3.5,3.77,0.27,7.7,OVER,PASS,4.4,0.6,HIGH,NORMAL,4|6|0|1|6|6|5,67,0.77,0.46,120,120,120,-376,295,0.5,0.5,0.637,0.1673,3.76,3.76,3.84,3.16,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Payton Pritchard,C1,3.5,3.46,-0.04,1.1,UNDER,PASS,1.7,0.4,HIGH,NORMAL,2|3|3|1|4|3|3,67,0.256,0.24,136,-155,-155,-800,550,0.411,0.589,0.553,0,3.52,3.52,3.11,2.8,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Sandro Mamukelashvili,C1,4.5,4.84,0.34,7.6,OVER,PASS,4.8,0.6,HIGH,NORMAL,6|6|5|4|8|3|8,66,0.789,0.43,113,121,113,-368,280,0.509,0.491,0.667,0.1862,4.8,4.8,5.05,3.69,5
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),OG Anunoby,C1,5.5,5.11,-0.39,7.1,UNDER,PASS,4.9,0.6,HIGH,NORMAL,6|13|8|5|4|5|8,66,0.515,0.38,200,-147,-147,-227.5,185,0.359,0.641,0.776,0.2234,5.04,5.04,5.51,4.58,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Jarred Vanderbilt,C1,3.5,3.74,0.24,6.9,OVER,PASS,4.2,0.6,HIGH,NORMAL,5|1|2|6|7|4|5,66,0.612,0.09,-105,-114,-105,158,-185.5,0.49,0.51,0.653,0.1443,3.72,3.72,3.88,3.26,2
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),De'Aaron Fox,C1,3.5,3.5,0,0,UNDER,PASS,1.5,0.4,HIGH,NORMAL,4|8|4|0|5|1|6,65,0.415,0.13,150,114,114,-591,440,0.461,0.539,0.5,0.0307,3.52,3.52,3.4,3.08,6
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Ausar Thompson,C1,5.5,5.25,-0.25,4.5,UNDER,PASS,5.6,0.8,HIGH,NORMAL,7|9|5|3|4|5|5,62,0.665,0.54,175,-132,-132,-376,295,0.39,0.61,0.647,0.0905,5.28,5.28,5.06,3.53,6
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Duncan Robinson,C1,2.5,2.6,0.1,4,OVER,PASS,2.9,0.4,HIGH,NORMAL,2|1|4|2|1|3|2,61,0.222,0.47,200,-118,200,-376,295,0.381,0.619,0.631,0.2232,2.64,2.64,2.39,2.5,6
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Alex Caruso,C1,2.5,2.62,0.12,4.8,OVER,PASS,4.2,0.8,HIGH,NORMAL,4|5|2|1|4|1|4,60,0.254,0.06,110,-143,110,-1126,700,0.447,0.553,0.655,0.1707,2.6,2.6,2.72,2.69,1
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Desmond Bane,C1,4,3.86,-0.14,3.5,UNDER,PASS,4.8,0.8,HIGH,NORMAL,6|3|4|1|2|3|7,60,0.501,0.51,122,125,125,-376,295,0.503,0.497,0.61,0.149,3.96,3.96,3.28,2.74,6
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Tobias Harris,C1,5.5,5.35,-0.15,2.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,4|5|0|4|5|6|4,59,0.743,0.45,170,-112,-112,-376,295,0.412,0.588,0.58,0.0548,5.48,5.48,4.62,3.12,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Brandon Ingram,C1,5,5.13,0.13,2.6,OVER,PASS,4.2,0.6,HIGH,NORMAL,7|3|6|7|4|9|2,59,0.477,0.49,124,122,124,-368,280,0.498,0.502,0.607,0.145,5.12,5.12,5.19,3.9,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Jamal Murray,C1,4.5,4.42,-0.08,1.8,UNDER,PASS,4.5,0.8,HIGH,NORMAL,6|6|5|4|1|7|5,58,0.364,0.42,108,-125,-125,-250,204.5,0.464,0.536,0.587,0.0354,4.44,4.44,4.3,3.45,5
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Josh Hart,C1,7.5,6.92,-0.58,7.7,UNDER,PASS,7.4,0.8,MED,NORMAL,5|6|11|5|1|4|14,57,1.16,0.29,165,-124,-124,-227.5,185,0.405,0.595,0.691,0.1539,7.08,7.08,5.98,3.99,6
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Shai Gilgeous-Alexander,C1,4.5,4.26,-0.24,5.3,UNDER,PASS,5.1,0.8,HIGH,NORMAL,2|3|5|7|4|1|1,53,0.778,0.86,165,-113,-113,-1126,700,0.416,0.584,0.621,0.0964,4.36,4.36,3.68,3.18,6
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Jalen Williams,C1,4.5,4.3,-0.2,4.4,UNDER,PASS,5,0.8,HIGH,NORMAL,4|3|6|1|9|2|6,52,0.725,0.65,145,100,100,-1126,700,0.449,0.551,0.609,0.109,4.36,4.36,3.97,3.25,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),Jakob Poeltl,C1,6.5,6.23,-0.27,4.2,UNDER,PASS,6.2,0.8,MED,NORMAL,7|2|6|2|3|5|6,51,1.207,0.13,140,102,102,-368,280,0.457,0.543,0.589,0.093,6.44,6.44,5.03,3.12,6
2026-04-19,Toronto Raptors (+280) @ Cleveland Cavaliers (-368),James Harden,C1,4.5,4.69,0.19,4.2,OVER,PASS,4.3,0.4,MED,NORMAL,6|0|2|4|5|0|2,51,1.082,0.29,145,-102,145,-368,280,0.447,0.553,0.57,0.1367,4.88,4.88,3.61,2.61,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Naz Reid,C1,5.5,5.7,0.2,3.6,OVER,PASS,4.8,0.6,MED,NORMAL,5|6|7|7|2|5|3,47,0.916,0.25,103,-120,103,-250,204.5,0.475,0.525,0.586,0.092,5.72,5.72,5.56,3.87,4
