date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),Ace Bailey,C1,5.5,4.83,-0.67,12.2,UNDER,UNDER,7.3,0.8,MED,NORMAL,7|6|2|1|6|4|10,31,1.04,0.92,115,-149,-149,-1200,750,0.437,0.563,0.74,0.1763,4.92,4.92,4.33,2.96,1
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Bam Adebayo,C1,11.5,10.44,-1.06,9.2,UNDER,UNDER,9.4,0.8,LOW,NORMAL,12|16|10|9|9|11|11,12,1.672,0.68,115,-149,-149,-182,155,0.437,0.563,0.737,0.1726,10.44,10.44,10.45,6.03,1
2026-04-12,Golden State Warriors (+220) @ Los Angeles Clippers (-270),Darius Garland,C1,2.5,2.04,-0.46,18.4,UNDER,PASS,4.9,0.6,HIGH,NORMAL,0|2|2|2|4|1|5,71,0.461,0.35,-135,105,105,-270,220,0.541,0.459,0.841,0.3448,2.04,2.04,2.05,2.59,1
2026-04-12,Sacramento Kings (+900) @ Portland Trail Blazers (-1600),Toumani Camara,C1,4.5,4.88,0.38,8.4,OVER,PASS,5,0.6,HIGH,NORMAL,5|7|7|4|5|4|1,66,0.645,0.13,-127,-102,-127,-1600,900,0.526,0.474,0.722,0.1845,4.88,4.88,4.91,3.7,1
2026-04-12,Sacramento Kings (+900) @ Portland Trail Blazers (-1600),Jrue Holiday,C1,4.5,4.73,0.23,5.1,OVER,PASS,4.4,0.6,HIGH,NORMAL,4|1|6|5|6|10|3,61,0.723,0.13,-128,-101,-128,-1600,900,0.528,0.472,0.625,0.0725,4.68,4.68,5.01,3.77,1
2026-04-12,Brooklyn Nets (+1800) @ Toronto Raptors (-8000),Immanuel Quickley,C1,3.5,3.82,0.32,9.1,OVER,PASS,4.1,0.4,HIGH,NORMAL,4|1|2|4|3|4|3,57,0.397,0.35,126,-164,126,-8000,1800,0.416,0.584,0.79,0.3117,3.92,3.92,3.25,2.78,1
2026-04-12,Milwaukee Bucks (+731) @ Philadelphia 76ers (-1200),Paul George,C1,5.5,5.4,-0.1,1.8,UNDER,PASS,5,0.8,HIGH,NORMAL,4|5|6|5|4|4|5,56,0.695,0.12,-106,-122,-122,-1200,731,0.484,0.516,0.557,0.0083,5.44,5.44,5.16,3.58,1
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),Jake LaRavia,C1,4.5,4.14,-0.36,8,UNDER,PASS,4.6,0.6,HIGH,NORMAL,3|7|8|5|7|7|3,55,0.762,0.52,-149,115,115,-1200,750,0.563,0.437,0.682,0.2027,4,4,4.92,4.08,1
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Desmond Bane,C1,4.5,4.19,-0.31,6.9,UNDER,PASS,5.5,0.8,HIGH,NORMAL,6|2|7|6|3|4|1,53,0.616,0.5,132,-172,-172,525,-750,0.405,0.595,0.693,0.0825,4.2,4.2,4.16,3.16,1
2026-04-12,Charlotte Hornets (-820) @ New York Knicks (+550),LaMelo Ball,C1,4.5,4.57,0.07,1.6,OVER,PASS,3.4,0.4,HIGH,NORMAL,4|7|2|6|3|5|5,45,0.544,0.35,-112,-115,-112,550,-820,0.497,0.503,0.551,0.0241,4.6,4.6,4.41,3.21,1
2026-04-12,Detroit Pistons (-925) @ Indiana Pacers (+625),Jarace Walker,C1,6.5,6.75,0.25,3.8,OVER,PASS,4.9,0.4,MED,NORMAL,4|5|6|1|6|9|4,39,1.008,0.18,122,-159,122,625,-925,0.423,0.577,0.598,0.1342,6.88,6.88,6.01,3.73,1
2026-04-12,Denver Nuggets (+403) @ San Antonio Spurs (-525),Bruce Brown,C1,3.5,3.43,-0.07,2,UNDER,PASS,3.5,0.6,MED,NORMAL,3|1|3|2|5|7|8,36,1.167,0.09,-123,-105,-105,-525,403,0.519,0.481,0.524,0.0121,3.4,3.4,3.57,3.01,1
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),Brice Sensabaugh,C1,3.5,3.48,-0.02,0.6,UNDER,PASS,4.1,0.8,HIGH,NORMAL,4|2|4|6|3|4|3,34,0.273,0.75,-159,122,122,-1200,750,0.577,0.423,0.527,0.0696,3.48,3.48,3.47,2.96,1
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Paolo Banchero,C1,8.5,8.13,-0.37,4.4,UNDER,PASS,6.9,0.8,MED,NORMAL,9|8|7|16|5|8|9,33,1.211,0.41,104,-118,-118,525,-750,0.475,0.525,0.62,0.0858,8.16,8.16,7.95,4.67,2
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Nickeil Alexander-Walker,C1,3.5,3.51,0.01,0.3,OVER,PASS,2.7,0.4,HIGH,NORMAL,5|4|5|4|2|4|1,33,0.483,0.7,-118,-110,-118,-182,155,0.508,0.492,0.508,0,3.52,3.52,3.44,3.18,1
2026-04-12,Milwaukee Bucks (+731) @ Philadelphia 76ers (-1200),Tyrese Maxey,C1,3.5,3.89,0.39,11.1,OVER,PASS,4.2,0.4,MED,NORMAL,7|2|6|1|3|3|8,30,0.824,0.67,-130,100,-130,-1200,731,0.531,0.469,0.682,0.1343,3.96,3.96,3.49,2.94,1
2026-04-12,Sacramento Kings (+900) @ Portland Trail Blazers (-1600),Donovan Clingan,C1,12.5,11.66,-0.84,6.7,UNDER,PASS,8.8,0.8,LOW,NORMAL,17|5|4|9|12|11|13,28,2.47,0.06,106,-137,-137,-1600,900,0.456,0.544,0.633,0.0651,11.88,11.88,10.41,4.68,1
2026-04-12,Sacramento Kings (+900) @ Portland Trail Blazers (-1600),Maxime Raynaud,C1,9.5,8.87,-0.63,6.6,UNDER,PASS,8.1,0.8,LOW,NORMAL,10|8|8|9|15|7|9,28,1.511,0.12,120,-156,-156,-1600,900,0.427,0.573,0.662,0.0674,8.88,8.88,8.84,5.11,1
2026-04-12,Denver Nuggets (+403) @ San Antonio Spurs (-525),Victor Wembanyama,C1,11.5,11.95,0.45,3.9,OVER,PASS,6.9,0.6,LOW,NORMAL,15|15|16|18|18|5|13,24,2.037,0.27,122,-159,122,-525,403,0.423,0.577,0.587,0.1242,11.8,11.8,12.78,7.08,1
2026-04-12,Charlotte Hornets (-820) @ New York Knicks (+550),Miles Bridges,C1,5.5,5.38,-0.12,2.2,UNDER,PASS,4.2,0.6,LOW,NORMAL,2|5|4|6|8|12|8,21,1.546,0.25,-110,-118,-118,550,-820,0.492,0.508,0.531,0,5.28,5.28,5.97,4.04,1
2026-04-12,Charlotte Hornets (-820) @ New York Knicks (+550),Moussa Diabate,C1,9.5,9.02,-0.48,5.1,UNDER,PASS,7.8,0.8,LOW,NORMAL,11|6|12|10|9|5|6,16,1.587,0.44,113,-147,-147,550,-820,0.441,0.559,0.619,0.0295,9.12,9.12,8.46,4.53,1
