date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Jalen Johnson,C1,9.5,9.14,-0.36,3.8,UNDER,PASS,7.3,0.8,LOW,NORMAL,14|11|11|11|9|7|8,36,1.558,0.26,200,112,112,-111,-109,0.414,0.586,0.591,0.1129,9.12,9.12,9.24,5.04,6
2026-04-22,Los Angeles Lakers (+329) @ Houston Rockets (-435),LeBron James,C1,6.5,6.53,0.03,0.5,OVER,PASS,4.4,0.6,MED,NORMAL,6|9|8|6|4|8|8,36,0.891,0.52,108,114,108,-435,329,0.507,0.493,0.513,0.031,6.52,6.52,6.59,4.33,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Jaylen Brown,C1,6.5,6.52,0.02,0.3,OVER,PASS,4.2,0.4,MED,NORMAL,3|3|6|9|3|4|7,35,1.023,0.53,110,120,110,236,-294.5,0.512,0.488,0.508,0.0304,6.68,6.68,5.61,3.59,5
2026-04-22,Denver Nuggets (-130) @ Minnesota Timberwolves (+110),Nikola Jokic,C1,13.5,13.63,0.13,1,OVER,PASS,5.8,0.4,LOW,NORMAL,17|8|14|16|8|13|15,32,2.667,0.2,170,-105,170,110,-130,0.42,0.58,0.519,0.118,13.72,13.72,13.09,5.97,6
2026-04-22,San Antonio Spurs (-120) @ Portland Trail Blazers (+101),Victor Wembanyama,C1,11.5,11.95,0.45,3.9,OVER,PASS,7.4,0.6,LOW,NORMAL,16|18|18|5|13|5|4,30,2.387,0.07,-115,-110,-115,101,-120,0.505,0.495,0.575,0.0431,11.92,11.92,12.11,6,3
2026-04-22,New York Knicks (-109) @ Atlanta Hawks (-111),Karl-Anthony Towns,C1,11.5,11.53,0.03,0.3,OVER,PASS,5.5,0.4,LOW,NORMAL,8|11|12|12|10|8|8,30,1.921,0.01,190,-111,190,-111,-109,0.396,0.604,0.506,0.123,11.6,11.6,11.12,5.91,6
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Jayson Tatum,C1,9.5,10.09,0.59,6.2,OVER,PASS,7.3,0.6,LOW,NORMAL,18|11|13|5|13|11|14,29,2.058,0.37,108,106,108,236,-294.5,0.498,0.502,0.613,0.1273,10.06,10.06,10.27,5.54,5
2026-04-22,Boston Celtics (-294) @ Philadelphia 76ers (+236),Andre Drummond,C1,8.5,8.22,-0.28,3.3,UNDER,PASS,5.5,0.6,MED,NORMAL,3|15|16|12|10|5|8,27,1.193,0.65,118,-139,-139,236,-294.5,0.441,0.559,0.593,0.0136,8.12,8.12,8.79,5.66,4
2026-04-22,Orlando Magic (+310) @ Detroit Pistons (-395),Jalen Duren,C1,10.5,10.55,0.05,0.5,OVER,PASS,5.5,0.4,LOW,NORMAL,9|14|7|9|9|9|7,21,1.834,0.56,170,105,170,-395,310,0.432,0.568,0.511,0.1117,10.68,10.68,9.8,5.04,6
2026-04-22,Phoenix Suns (+1050) @ Oklahoma City Thunder (-2000),Chet Holmgren,C1,8.5,9.07,0.57,6.7,OVER,PASS,6.5,0.4,LOW,NORMAL,9|9|4|7|10|14|7,20,1.594,0.79,200,101,200,-2000,1050,0.401,0.599,0.64,0.23,9.24,9.24,8.1,4.87,6
