date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Dean Wade,C1,3.5,3.99,0.49,14,OVER,PASS,5,0.6,HIGH,NORMAL,5|6|3|6|5|3|2,86,0.373,0.2,118,-143,118,110,-132.5,0.438,0.562,0.906,0.4132,3.96,3.96,4.15,3.27,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Sam Merrill,C1,1.5,1.9,0.4,26.7,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|0|1|1|1|0|3,84,0.51,0.33,-118,-108,-118,110,-132.5,0.51,0.49,0.784,0.2646,2.04,2.04,1.12,1.88,3
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Keldon Johnson,C1,3.5,4.02,0.52,14.9,OVER,PASS,4.9,0.4,HIGH,NORMAL,2|3|2|0|0|5|2,77,0.777,0.4,128,-140,128,-144,120,0.429,0.571,0.748,0.2756,4.2,4.2,2.97,2.67,5
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Devin Vassell,C1,4.5,4.74,0.24,5.3,OVER,PASS,4,0.4,HIGH,NORMAL,6|1|3|5|6|4|7,73,0.715,0.26,200,-135,200,-144,120,0.367,0.633,0.631,0.2232,4.84,4.84,4.19,3.31,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Donovan Mitchell,C1,4.5,4.95,0.45,10,OVER,PASS,5.5,0.6,HIGH,NORMAL,5|4|4|6|5|4|1,70,0.759,0.6,160,-104,160,110,-132.5,0.43,0.57,0.723,0.2749,5,5,4.66,3.27,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Max Strus,C1,4.5,4.91,0.41,9.1,OVER,PASS,5.2,0.6,HIGH,NORMAL,4|8|8|3|2|4|7,69,0.561,0.33,200,-120,200,110,-132.5,0.379,0.621,0.768,0.326,4.92,4.92,4.84,3.4,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Alex Caruso,C1,3.5,3.22,-0.28,8,UNDER,PASS,5,0.8,HIGH,NORMAL,2|4|2|4|2|3|3,67,0.191,0.39,200,-120,-120,-144,120,0.379,0.621,0.825,0.3075,3.24,3.24,3.08,2.89,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Luguentz Dort,C1,2.5,2.47,-0.03,1.2,UNDER,PASS,3.4,0.6,HIGH,NORMAL,3|1|3|2|3|3|5,67,0.56,0.22,-134,113,113,-144,120,0.549,0.451,0.521,0.0486,2.48,2.48,2.42,2.68,5
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Julian Champagnie,C1,5.5,5.84,0.34,6.2,OVER,PASS,5.2,0.6,HIGH,NORMAL,12|5|4|5|9|5|5,64,0.743,0.48,165,-115,165,-144,120,0.414,0.586,0.676,0.2398,5.88,5.88,5.6,3.96,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),James Harden,C1,4.5,4.74,0.24,5.3,OVER,PASS,4.4,0.6,HIGH,NORMAL,0|8|7|5|4|6|5,63,0.564,0.47,125,112,125,110,-132.5,0.485,0.515,0.665,0.1985,4.68,4.68,5.09,3.75,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Stephon Castle,C1,5.5,5.76,0.26,4.7,OVER,PASS,4.8,0.6,HIGH,NORMAL,4|6|4|11|6|5|5,62,0.609,0.36,175,-129,175,-144,120,0.392,0.608,0.665,0.2368,5.8,5.8,5.54,4.24,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),De'Aaron Fox,C1,3.5,3.57,0.07,2,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|0|3|4|4|4|7,58,0.663,0.42,200,-126,200,-144,120,0.374,0.626,0.542,0.1565,3.64,3.64,3.2,3.02,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Shai Gilgeous-Alexander,C1,3.5,3.56,0.06,1.7,OVER,PASS,3.1,0.4,HIGH,NORMAL,3|2|4|1|3|4|2,58,0.361,0.46,130,121,130,-144,120,0.49,0.51,0.566,0.1161,3.64,3.64,3.1,2.82,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),OG Anunoby,C1,5.5,5.73,0.23,4.2,OVER,PASS,5,0.6,MED,NORMAL,10|7|3|5|5|4|7,41,0.895,0.57,200,-135,200,110,-132.5,0.367,0.633,0.601,0.2007,5.76,5.76,5.55,3.65,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Jarrett Allen,C1,7.5,7.7,0.2,2.7,OVER,PASS,5.4,0.6,MED,NORMAL,5|10|8|7|7|10|7,39,1.272,0.33,205,108,205,110,-132.5,0.405,0.595,0.562,0.1742,7.68,7.68,7.81,4.58,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Josh Hart,C1,7.5,7.61,0.11,1.5,OVER,PASS,4.4,0.4,MED,NORMAL,8|7|11|9|7|4|9,37,1.045,0.54,185,114,185,110,-132.5,0.429,0.571,0.542,0.1472,7.68,7.68,7.23,4.64,6
2026-05-24,Oklahoma City Thunder (+120) @ San Antonio Spurs (-144),Victor Wembanyama,C1,13.5,12.68,-0.82,6.1,UNDER,PASS,8.8,0.8,LOW,NORMAL,15|4|17|6|24|17|4,29,2.39,0.45,185,-111,-111,-144,120,0.4,0.6,0.634,0.1139,12.64,12.64,12.9,6.82,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Karl-Anthony Towns,C1,11.5,10.9,-0.6,5.2,UNDER,PASS,8.2,0.8,LOW,NORMAL,6|10|12|4|13|13|8,28,1.943,0.55,155,104,104,110,-132.5,0.444,0.556,0.621,0.1283,11,11,10.32,5.64,6
2026-05-24,New York Knicks (-132) @ Cleveland Cavaliers (+110),Evan Mobley,C1,8.5,8.64,0.14,1.6,OVER,PASS,4.9,0.4,MED,NORMAL,8|8|6|12|14|6|6,27,1.3,0.62,215,-108,215,110,-132.5,0.379,0.621,0.543,0.1652,8.72,8.72,8.18,4.86,6
