date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Stephon Castle,C1,6.5,7.61,1.11,17.1,OVER,OVER,8.8,0.6,LOW,NORMAL,6|6|11|8|7|6|6,34,1.374,0.38,-114,-114,-114,-164,138,0.5,0.5,0.79,0.2753,7.72,7.72,7.18,3.46,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Stephon Castle,C1,6.5,7.61,1.11,17.1,OVER,OVER,8.7,0.6,LOW,NORMAL,6|6|11|8|7|6|6,34,1.317,0.38,-114,-114,-114,-164,138,0.5,0.5,0.8,0.286,7.72,7.72,7.18,3.66,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),De'Aaron Fox,C1,6.5,5.63,-0.87,13.4,UNDER,UNDER,8.6,0.8,LOW,NORMAL,5|3|5|9|6|5|8,28,1.115,0.47,100,-132,-132,-164,138,0.468,0.532,0.782,0.2471,5.68,5.68,5.45,2.77,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),De'Aaron Fox,C1,6.5,5.63,-0.87,13.4,UNDER,UNDER,8.5,0.8,LOW,NORMAL,5|3|5|9|6|5|8,28,1.12,0.47,100,-132,-132,-164,138,0.468,0.532,0.781,0.246,5.68,5.68,5.45,2.94,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Jalen Brunson,C1,6.5,7.34,0.84,12.9,OVER,OVER,7.6,0.6,LOW,NORMAL,6|9|6|6|14|6|5,17,1.372,0.7,-152,114,-152,-242.5,199,0.563,0.437,0.73,0.1598,7.4,7.4,7.08,3.87,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Jalen Brunson,C1,6.5,7.34,0.84,12.9,OVER,OVER,7.6,0.6,LOW,NORMAL,6|9|6|6|14|6|5,17,1.41,0.7,-152,114,-152,-242.5,199,0.563,0.437,0.724,0.1522,7.4,7.4,7.08,3.85,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Josh Hart,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.4,0.8,LOW,NORMAL,6|3|1|4|7|5|6,14,1.074,0.69,132,-178,-178,-242.5,199,0.402,0.598,0.669,0.0399,4.08,4.08,3.84,2.37,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Josh Hart,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.4,0.8,LOW,NORMAL,6|3|1|4|7|5|6,14,1.003,0.69,132,-178,-178,-242.5,199,0.402,0.598,0.68,0.0552,4.08,4.08,3.84,2.36,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Josh Hart,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.4,0.8,LOW,NORMAL,6|3|1|4|7|5|6,14,1.074,0.69,-102,-130,-130,-164,138,0.472,0.528,0.669,0.1194,4.08,4.08,3.84,2.37,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Josh Hart,C1,4.5,4.03,-0.47,10.4,UNDER,UNDER,6.4,0.8,LOW,NORMAL,6|3|1|4|7|5|6,14,1.003,0.69,-102,-130,-130,-164,138,0.472,0.528,0.68,0.132,4.08,4.08,3.84,2.36,1
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Isaiah Hartenstein,C1,2.5,3.1,0.6,24,OVER,PASS,5.6,0.6,HIGH,NORMAL,2|5|2|3|4|3|4,100,0.464,0.25,160,122,160,-160,135,0.461,0.539,0.902,0.4204,3.12,3.12,3.04,2.01,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Isaiah Hartenstein,C1,2.5,3.1,0.6,24,OVER,PASS,5.5,0.6,HIGH,NORMAL,2|5|2|3|4|3|4,100,0.419,0.25,160,122,160,-160,135,0.461,0.539,0.924,0.4383,3.12,3.12,3.04,2.15,5
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Isaiah Hartenstein,C1,2.5,3.1,0.6,24,OVER,PASS,5.6,0.6,HIGH,NORMAL,2|5|2|3|4|3|4,88,0.464,0.25,-148,112,-148,-242.5,199,0.559,0.441,0.902,0.3785,3.12,3.12,3.04,2.01,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Isaiah Hartenstein,C1,2.5,3.1,0.6,24,OVER,PASS,5.5,0.6,HIGH,NORMAL,2|5|2|3|4|3|4,88,0.419,0.25,-148,112,-148,-242.5,199,0.559,0.441,0.924,0.4058,3.12,3.12,3.04,2.15,1
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Chet Holmgren,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,1|0|0|2|1|2|1,87,0.073,0,165,-160,-160,-160,135,0.38,0.62,0.768,0.1984,1.28,1.28,1.26,1.17,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Chet Holmgren,C1,1.5,1.28,-0.22,14.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,1|0|0|2|1|2|1,87,0.029,0,165,-160,-160,-160,135,0.38,0.62,0.768,0.1984,1.28,1.28,1.26,1.29,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Dylan Harper,C1,2.5,3,0.5,20,OVER,PASS,5.4,0.6,HIGH,NORMAL,2|2|6|3|2|2|3,85,0.4,0.4,215,-110,215,-160,135,0.377,0.623,0.894,0.4223,3.04,3.04,2.85,1.87,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Dylan Harper,C1,2.5,3,0.5,20,OVER,PASS,5.3,0.6,HIGH,NORMAL,2|2|6|3|2|2|3,85,0.446,0.4,215,-110,215,-160,135,0.377,0.623,0.869,0.404,3.04,3.04,2.85,2.01,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Jared McCain,C1,1.5,0.95,-0.55,36.7,UNDER,PASS,5.6,0.8,HIGH,NORMAL,1|0|1|3|1|0|0,84,0.268,0.35,-110,105,105,-160,135,0.518,0.482,0.967,0.4678,0.96,0.96,0.93,1.29,3
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Julian Champagnie,C1,1.5,1.72,0.22,14.7,OVER,PASS,4,0.6,HIGH,NORMAL,0|2|1|2|2|2|1,84,0.106,0.18,145,-165,145,-160,135,0.396,0.604,0.768,0.304,1.72,1.72,1.71,1.45,4
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Julian Champagnie,C1,1.5,1.72,0.22,14.7,OVER,PASS,4.6,0.8,HIGH,NORMAL,0|2|1|2|2|2|1,84,0.103,0.18,145,-165,145,-160,135,0.396,0.604,0.768,0.304,1.72,1.72,1.71,1.58,4
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Dylan Harper,C1,2.5,3,0.5,20,OVER,PASS,5.4,0.6,HIGH,NORMAL,2|2|6|3|2|2|3,73,0.4,0.4,-122,-108,-122,-164,138,0.514,0.486,0.894,0.3823,3.04,3.04,2.85,1.87,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Dylan Harper,C1,2.5,3,0.5,20,OVER,PASS,5.3,0.6,HIGH,NORMAL,2|2|6|3|2|2|3,73,0.446,0.4,-122,-108,-122,-164,138,0.514,0.486,0.869,0.3546,3.04,3.04,2.85,2.01,1
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Devin Vassell,C1,2.5,2.55,0.05,2,OVER,PASS,3.9,0.6,HIGH,NORMAL,2|4|2|1|2|3|4,68,0.412,0.19,145,-155,145,-160,135,0.402,0.598,0.548,0.1181,2.56,2.56,2.51,1.66,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Devin Vassell,C1,2.5,2.55,0.05,2,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|4|2|1|2|3|4,68,0.343,0.19,145,-155,145,-160,135,0.402,0.598,0.558,0.1266,2.56,2.56,2.51,1.79,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Victor Wembanyama,C1,3.5,3.37,-0.13,3.7,UNDER,PASS,4.9,0.8,HIGH,NORMAL,5|2|3|6|3|5|1,61,0.481,0.33,115,-136,-136,-160,135,0.447,0.553,0.607,0.0363,3.36,3.36,3.39,2.14,5
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Victor Wembanyama,C1,3.5,3.37,-0.13,3.7,UNDER,PASS,4.8,0.8,HIGH,NORMAL,5|2|3|6|3|5|1,61,0.394,0.33,115,-136,-136,-160,135,0.447,0.553,0.629,0.0622,3.36,3.36,3.39,2.29,5
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),OG Anunoby,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.5,0.8,MED,NORMAL,2|1|2|2|3|4|4,58,0.61,0.49,-166,124,-166,-164,138,0.583,0.417,0.779,0.2061,1.96,1.96,2,1.79,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),OG Anunoby,C1,1.5,1.97,0.47,31.3,OVER,PASS,5.5,0.8,MED,NORMAL,2|1|2|2|3|4|4,58,0.596,0.49,-166,124,-166,-164,138,0.583,0.417,0.785,0.2141,1.96,1.96,2,1.79,1
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),Cason Wallace,C1,2.5,2.13,-0.37,14.8,UNDER,PASS,5.5,0.8,MED,NORMAL,1|0|0|4|4|1|5,57,0.537,0.34,215,-107,-107,-160,135,0.38,0.62,0.755,0.2464,2.16,2.16,2,1.58,5
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Devin Vassell,C1,2.5,2.55,0.05,2,OVER,PASS,3.9,0.6,HIGH,NORMAL,2|4|2|1|2|3|4,56,0.412,0.19,122,-162,122,-164,138,0.421,0.579,0.548,0.0888,2.56,2.56,2.51,1.66,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Devin Vassell,C1,2.5,2.55,0.05,2,OVER,PASS,3.8,0.6,HIGH,NORMAL,2|4|2|1|2|3|4,56,0.343,0.19,122,-162,122,-164,138,0.421,0.579,0.558,0.0979,2.56,2.56,2.51,1.79,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Victor Wembanyama,C1,3.5,3.37,-0.13,3.7,UNDER,PASS,4.9,0.8,HIGH,NORMAL,5|2|3|6|3|5|1,49,0.481,0.33,104,-138,-138,-164,138,0.458,0.542,0.607,0.0323,3.36,3.36,3.39,2.14,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Victor Wembanyama,C1,3.5,3.37,-0.13,3.7,UNDER,PASS,4.8,0.8,HIGH,NORMAL,5|2|3|6|3|5|1,49,0.394,0.33,104,-138,-138,-164,138,0.458,0.542,0.629,0.0585,3.36,3.36,3.39,2.29,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|6|1|3|2|5,45,0.431,0.67,-130,-102,-130,-242.5,199,0.528,0.472,0.679,0.1308,2.76,2.76,2.48,1.86,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,HIGH,NORMAL,2|1|6|1|3|2|5,45,0.431,0.67,-140,106,-140,-164,138,0.546,0.454,0.679,0.1148,2.76,2.76,2.48,1.86,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,MED,NORMAL,2|1|6|1|3|2|5,25,0.554,0.67,-130,-102,-130,-242.5,199,0.528,0.472,0.641,0.0871,2.76,2.76,2.48,1.86,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Mikal Bridges,C1,2.5,2.7,0.2,8,OVER,PASS,3.6,0.4,MED,NORMAL,2|1|6|1|3|2|5,25,0.554,0.67,-140,106,-140,-164,138,0.546,0.454,0.641,0.0692,2.76,2.76,2.48,1.86,1
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),De'Aaron Fox,C1,5.5,5.63,0.13,2.4,OVER,PASS,4.4,0.4,LOW,NORMAL,5|3|5|9|6|5|8,21,1.115,0.47,140,114,140,-160,135,0.471,0.529,0.546,0.1109,5.68,5.68,5.45,2.77,4
2026-05-28,Oklahoma City Thunder (+135) @ San Antonio Spurs (-160),De'Aaron Fox,C1,5.5,5.63,0.13,2.4,OVER,PASS,4.3,0.4,LOW,NORMAL,5|3|5|9|6|5|8,21,1.12,0.47,140,114,140,-160,135,0.471,0.529,0.546,0.1109,5.68,5.68,5.45,2.94,4
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Karl-Anthony Towns,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,LOW,NORMAL,7|7|10|5|1|7|3,14,1.408,0.77,-112,-118,-112,-242.5,199,0.494,0.506,0.633,0.111,4.84,4.84,5.55,3.08,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Karl-Anthony Towns,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,LOW,NORMAL,7|7|10|5|1|7|3,14,1.441,0.77,-112,-118,-112,-242.5,199,0.494,0.506,0.63,0.10780000000000001,4.84,4.84,5.55,3.07,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Karl-Anthony Towns,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,LOW,NORMAL,7|7|10|5|1|7|3,14,1.408,0.77,108,-144,108,-164,138,0.449,0.551,0.633,0.1466,4.84,4.84,5.55,3.08,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Karl-Anthony Towns,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.5,0.6,LOW,NORMAL,7|7|10|5|1|7|3,14,1.441,0.77,108,-144,108,-164,138,0.449,0.551,0.63,0.1437,4.84,4.84,5.55,3.07,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Shai Gilgeous-Alexander,C1,7.5,7.37,-0.13,1.7,UNDER,PASS,5.3,0.6,LOW,NORMAL,9|8|12|9|12|7|9,11,1.686,0.41,-108,-122,-122,-242.5,199,0.486,0.514,0.531,0,7.2,7.2,8.03,4.16,1
2026-05-28,New York Knicks (+199) @ Oklahoma City Thunder (-242),Shai Gilgeous-Alexander,C1,7.5,7.37,-0.13,1.7,UNDER,PASS,5.2,0.6,LOW,NORMAL,9|8|12|9|12|7|9,11,1.574,0.41,-108,-122,-122,-242.5,199,0.486,0.514,0.533,0,7.2,7.2,8.03,4.35,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Jalen Brunson,C1,7.5,7.34,-0.16,2.1,UNDER,PASS,6.1,0.8,LOW,NORMAL,6|9|6|6|14|6|5,1,1.372,0.7,120,-158,-158,-164,138,0.426,0.574,0.546,0,7.4,7.4,7.08,3.87,1
2026-05-28,New York Knicks (+138) @ San Antonio Spurs (-164),Jalen Brunson,C1,7.5,7.34,-0.16,2.1,UNDER,PASS,6.1,0.8,LOW,NORMAL,6|9|6|6|14|6|5,1,1.41,0.7,120,-158,-158,-164,138,0.426,0.574,0.545,0,7.4,7.4,7.08,3.85,1
