date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Paolo Banchero,C3,8.5,7.72,-0.78,9.2,UNDER,UNDER,7.2,0.8,HIGH,NORMAL,3|5|4|6|9|5|9,69,0.757,0.31,150,-117,-117,144,-170,0.426,0.574,0.849,0.3362,7.9,7.9,6.73,6.71,6
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Tristan da Silva,C3,3.5,4.04,0.54,15.4,OVER,OVER,6.8,0.8,MED,NORMAL,2|2|3|6|2|3|3,68,0.887,0.08,135,118,135,144,-170,0.481,0.519,0.729,0.2641,4.1,4.1,3.71,5.76,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Amen Thompson,C3,7.5,8.17,0.67,8.9,OVER,OVER,6,0.8,HIGH,NORMAL,7|18|3|9|8|8|4,68,0.763,0.44,140,105,140,-2000,1040,0.461,0.539,0.81,0.3371,8.1,8.1,8.56,7.53,6
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Brandin Podziemski,C1,5.5,6.67,1.17,21.3,OVER,OVER,8.2,0.6,MED,NORMAL,6|6|0|10|6|10|5,67,0.947,0.32,130,115,130,575,-850,0.483,0.517,0.892,0.4045,6.75,6.75,6.19,3.96,6
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Sandro Mamukelashvili,C3,5.5,4.7,-0.8,14.5,UNDER,UNDER,6.4,0.6,HIGH,NORMAL,2|3|4|7|9|4|6,67,0.643,0.68,145,-112,-112,-900,575,0.436,0.564,0.893,0.3866,4.69,4.69,4.79,6.09,5
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Dylan Cardwell,C1,6.5,8.44,1.94,29.8,OVER,OVER,11.1,0.6,LOW,NORMAL,8|13|3|11|5|7|3,65,1.756,0.05,120,109,120,-900,575,0.487,0.513,0.865,0.3762,8.5,8.5,8.1,4.57,5
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Alex Sarr,C1,5.5,6.59,1.09,19.8,OVER,OVER,8.3,0.6,MED,NORMAL,4|6|4|5|3|5|9,65,1.221,0.35,140,-106,140,900,-1600,0.447,0.553,0.814,0.3406,6.76,6.76,5.62,3.35,6
2026-04-01,New York Knicks (-1174) @ Memphis Grizzlies (+725),OG Anunoby,C1,5.5,4.42,-1.08,19.6,UNDER,UNDER,8.7,0.8,MED,NORMAL,8|3|2|4|3|0|6,64,1.229,0.37,205,-146,-146,725,-1174,0.356,0.644,0.81,0.2663,4.57,4.57,3.55,2.82,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Ousmane Dieng,C3,4.5,3.27,-1.23,27.3,UNDER,UNDER,7.6,0.6,MED,NORMAL,1|2|5|4|6|2|10,60,1.166,0.67,190,-129,-129,-2000,1040,0.38,0.62,0.854,0.3328,3.24,3.24,3.45,5.24,5
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Kyle Filipowski,C1,7.5,8.24,0.74,9.9,OVER,OVER,7.4,0.6,MED,NORMAL,3|8|6|8|8|9|10,60,1.404,0.13,135,105,135,1040,-2000,0.466,0.534,0.701,0.2398,8.29,8.29,7.98,4.44,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Neemias Queta,C1,9.5,8.58,-0.92,9.7,UNDER,UNDER,9.1,0.8,MED,NORMAL,3|7|11|10|5|11|8,60,1.26,0.05,175,111,111,180,-209,0.434,0.566,0.767,0.2785,8.59,8.59,8.5,4.88,5
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Paul George,C1,6.5,5.46,-1.04,16,UNDER,UNDER,8.5,0.8,MED,NORMAL,6|6|5|2|6|13|4,59,0.943,0.34,140,-103,-103,900,-1600,0.451,0.549,0.865,0.363,5.41,5.41,5.74,4.33,6
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Jamal Cain,C1,3.5,1.97,-1.53,43.7,UNDER,UNDER,8.3,0.6,MED,NORMAL,1|5|5|6|5|1|3,58,0.83,0.3,146,-192,-192,144,-170,0.382,0.618,0.967,0.4518,1.76,1.76,3.14,3.57,1
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Ace Bailey,C3,4.5,5.18,0.68,15.1,OVER,OVER,7.5,0.8,MED,NORMAL,9|7|6|5|7|6|2,58,0.936,0.31,205,116,205,1040,-2000,0.415,0.585,0.766,0.3259,5.14,5.14,5.41,7.38,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Jayson Tatum,C1,8.5,9.56,1.06,12.5,OVER,OVER,8.4,0.6,LOW,NORMAL,7|10|9|11|12|12|5,49,1.523,0.02,155,-128,155,180,-209,0.411,0.589,0.757,0.3001,9.5,9.5,9.92,5.56,5
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Collin Murray-Boyles,C1,6.5,5.94,-0.56,8.6,UNDER,UNDER,7.1,0.8,MED,NORMAL,4|4|5|4|5|2|10,48,1.082,0.3,200,-150,-150,-900,575,0.357,0.643,0.698,0.1225,6.18,6.18,4.58,3.18,5
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),VJ Edgecombe,C1,5.5,6.18,0.68,12.4,OVER,OVER,6,0.6,MED,NORMAL,3|7|13|6|6|5|1,44,0.97,0.66,155,102,155,900,-1600,0.442,0.558,0.758,0.3009,6.14,6.14,6.36,4.69,6
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Scottie Barnes,C3,7.5,6.81,-0.69,9.2,UNDER,UNDER,6.6,0.8,MED,NORMAL,8|5|7|8|6|5|1,39,0.986,0.65,175,-139,-139,-900,575,0.385,0.615,0.758,0.2108,6.9,6.9,6.29,6.37,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Sam Hauser,C1,3.5,3.99,0.49,14,OVER,PASS,5.3,0.6,HIGH,NORMAL,0|4|2|5|3|3|3,86,0.503,0.03,205,-128,205,180,-209,0.369,0.631,0.835,0.3773,4.04,4.04,3.74,3.01,5
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Andrew Wiggins,C3,4.5,5.08,0.58,12.9,OVER,PASS,5.6,0.6,HIGH,NORMAL,7|4|3|3|1|6|8,84,0.508,0.28,120,119,120,180,-209,0.499,0.501,0.873,0.3836,5.21,5.21,4.34,5.29,5
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Peyton Watson,C1,4.5,4.96,0.46,10.2,OVER,PASS,5.5,0.6,HIGH,NORMAL,5|3|5|6|4|5|6,80,0.573,0,128,-149,128,1040,-2000,0.423,0.577,0.789,0.3121,5,5,4.7,3.29,5
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Jevon Carter,C1,1.5,1.94,0.44,29.3,OVER,PASS,5.8,0.8,HIGH,NORMAL,4|2|2|4|0|1|0,78,0.657,0.52,-175,135,-175,144,-170,0.599,0.401,0.748,0.1535,1.93,1.93,1.96,2.62,1
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Cameron Johnson,C1,3.5,3.81,0.31,8.9,OVER,PASS,4.1,0.4,HIGH,NORMAL,6|5|2|3|1|4|1,78,0.658,0.29,134,125,134,1040,-2000,0.49,0.51,0.681,0.2215,3.89,3.89,3.35,2.72,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Tari Eason,C3,6,6.52,0.52,8.7,OVER,PASS,5.8,0.8,HIGH,NORMAL,10|3|3|8|7|8|8,78,0.496,0.26,180,120,180,-2000,1040,0.44,0.56,0.853,0.3857,6.55,6.55,6.32,6.32,6
2026-04-01,New York Knicks (-1174) @ Memphis Grizzlies (+725),Cam Spencer,C1,2.5,2.32,-0.18,7.2,UNDER,PASS,4.4,0.8,HIGH,NORMAL,1|1|3|1|2|3|3,76,0.242,0.19,101,-115,-115,725,-1174,0.482,0.518,0.726,0.2054,2.37,2.37,2.06,2.28,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Derrick White,C1,4.5,4.24,-0.26,5.8,UNDER,PASS,4.5,0.6,HIGH,NORMAL,4|6|5|6|2|4|5,74,0.468,0.07,190,-125,-125,180,-209,0.383,0.617,0.711,0.1749,4.19,4.19,4.54,3.43,5
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Pat Spencer,C1,2.5,2.64,0.14,5.6,OVER,PASS,4.3,0.8,HIGH,NORMAL,1|4|0|2|3|5|5,73,0.625,0,145,128,145,575,-850,0.482,0.518,0.589,0.1528,2.64,2.64,2.65,2.68,6
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Brice Sensabaugh,C1,3.5,3.1,-0.4,11.4,UNDER,PASS,5.5,0.8,HIGH,NORMAL,3|3|4|5|4|2|4,72,0.211,0.47,205,-125,-125,1040,-2000,0.371,0.629,0.909,0.3976,3.07,3.07,3.23,2.93,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Alperen Sengun,C3,8.5,8.87,0.37,4.4,OVER,PASS,4.8,0.6,HIGH,NORMAL,9|12|13|6|8|13|5,72,0.759,0.18,135,-110,135,-2000,1040,0.448,0.552,0.687,0.2276,8.83,8.83,9.11,7.95,6
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),De'Aaron Fox,C1,3.5,3.13,-0.37,10.6,UNDER,PASS,5.2,0.8,HIGH,NORMAL,3|5|7|3|3|2|2,71,0.443,0.46,142,-148,-148,575,-850,0.409,0.591,0.798,0.2495,3.07,3.07,3.46,3.3,6
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Bruce Brown,C1,3.5,3.31,-0.19,5.4,UNDER,PASS,4.7,0.8,HIGH,NORMAL,1|3|3|9|2|3|1,70,0.592,0.05,142,-165,-165,1040,-2000,0.399,0.601,0.626,0.0044,3.29,3.29,3.41,3.07,4
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Nickeil Alexander-Walker,C3,3.5,3.18,-0.32,9.1,UNDER,PASS,5.2,0.6,HIGH,NORMAL,4|2|2|4|4|5|4,69,0.709,0.38,132,133,133,144,-170,0.501,0.499,0.674,0.2144,3.17,3.17,3.22,5.19,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Davion Mitchell,C3,2.5,2.88,0.38,15.2,OVER,PASS,6.3,0.8,MED,NORMAL,3|1|2|2|4|3|4,68,0.817,0.23,155,112,155,180,-209,0.454,0.546,0.679,0.236,2.9,2.9,2.78,4.95,5
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Nique Clifford,C1,4.5,4.59,0.09,2,OVER,PASS,4.1,0.6,HIGH,NORMAL,4|4|4|8|4|4|7,68,0.544,0.22,180,-120,180,-900,575,0.396,0.604,0.566,0.1624,4.58,4.58,4.68,3.49,5
2026-04-01,New York Knicks (-1174) @ Memphis Grizzlies (+725),Mikal Bridges,C1,3.5,3.24,-0.26,7.4,UNDER,PASS,5,0.8,HIGH,NORMAL,4|7|0|2|0|1|3,66,0.71,0.44,170,-111,-111,725,-1174,0.413,0.587,0.643,0.1234,3.32,3.32,2.77,2.67,6
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Bilal Coulibaly,C1,4.5,4.12,-0.38,8.4,UNDER,PASS,5.6,0.8,HIGH,NORMAL,4|8|4|5|2|6|5,65,0.43,0.55,120,-135,-135,900,-1600,0.442,0.558,0.812,0.2791,4.07,4.07,4.39,3.49,4
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Kevin Durant,C3,5.5,5.13,-0.37,6.7,UNDER,PASS,4.7,0.6,HIGH,NORMAL,3|3|7|3|6|4|6,65,0.388,0.35,205,118,118,-2000,1040,0.417,0.583,0.83,0.343,5.21,5.21,4.7,5.9,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Reed Sheppard,C3,3.5,3.49,-0.01,0.3,UNDER,PASS,3.7,0.4,HIGH,NORMAL,4|2|5|8|5|2|5,65,0.793,0.22,132,123,123,-2000,1040,0.49,0.51,0.505,0.0513,3.45,3.45,3.72,5.82,5
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Cody Williams,C1,3.5,3.29,-0.21,6,UNDER,PASS,5,0.8,HIGH,NORMAL,5|3|0|4|0|2|6,64,0.479,0.45,155,108,108,1040,-2000,0.449,0.551,0.669,0.1813,3.39,3.39,2.73,2.29,6
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Tre Johnson,C1,2.5,2.46,-0.04,1.6,UNDER,PASS,1.5,0.4,HIGH,NORMAL,5|1|1|4|1|1|6,64,0.273,0.17,165,105,105,900,-1600,0.436,0.564,0.553,0.0636,2.5,2.5,2.24,2.3,4
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Quentin Grimes,C1,3.5,3.35,-0.15,4.3,UNDER,PASS,3.6,0.6,HIGH,NORMAL,3|2|5|5|6|1|5,61,0.435,0.36,180,107,107,900,-1600,0.425,0.575,0.635,0.1469,3.3,3.3,3.62,3.39,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Payton Pritchard,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.6,0.6,HIGH,NORMAL,0|6|1|2|7|6|2,59,0.511,0.54,165,110,165,180,-209,0.442,0.558,0.57,0.1547,3.57,3.57,3.72,3.36,5
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Dylan Harper,C1,3.5,3.58,0.08,2.3,OVER,PASS,3.6,0.6,HIGH,NORMAL,4|6|4|4|5|1|6,58,0.258,0.45,180,-110,180,575,-850,0.405,0.595,0.605,0.1928,3.57,3.57,3.62,3.3,5
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Clint Capela,C1,4.5,4.95,0.45,10,OVER,PASS,5,0.6,MED,NORMAL,0|5|1|4|5|14|2,57,0.909,0.09,180,-128,180,-2000,1040,0.389,0.611,0.69,0.2589,4.86,4.86,5.48,3.89,4
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Keldon Johnson,C1,4.5,4.43,-0.07,1.6,UNDER,PASS,4.5,0.8,HIGH,NORMAL,1|4|4|6|7|0|2,57,0.554,0.44,125,120,120,575,-850,0.494,0.506,0.55,0.0875,4.46,4.46,4.23,3.37,5
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Aaron Gordon,C1,5.5,5.58,0.08,1.5,OVER,PASS,2.7,0.2,HIGH,NORMAL,4|5|5|5|3|6|7,57,0.769,0.32,135,105,135,1040,-2000,0.466,0.534,0.541,0.1005,5.16,6,5.2,3.36,6
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),DeMar DeRozan,C1,2.5,2.53,0.03,1.2,OVER,PASS,4,0.8,HIGH,NORMAL,4|1|3|0|4|6|4,57,0.713,0.42,165,105,165,-900,575,0.436,0.564,0.517,0.1121,2.52,2.52,2.58,2.78,5
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Harrison Barnes,C1,2.5,2.71,0.21,8.4,OVER,PASS,3.9,0.6,HIGH,NORMAL,4|1|4|3|2|1|1,56,0.483,0.5,103,-133,103,575,-850,0.463,0.537,0.668,0.1728,2.75,2.75,2.48,2.66,1
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Christian Braun,C1,4.5,4.82,0.32,7.1,OVER,PASS,4.5,0.4,MED,NORMAL,7|4|6|3|3|2|3,56,0.871,0.23,190,-129,190,1040,-2000,0.38,0.62,0.643,0.2276,4.93,4.93,4.23,2.93,6
2026-04-01,New York Knicks (-1174) @ Memphis Grizzlies (+725),Olivier-Maxence Prosper,C1,4.5,4.52,0.02,0.4,OVER,PASS,1.3,0.2,HIGH,NORMAL,1|7|7|3|5|7|4,56,0.577,0.38,200,-125,200,725,-1174,0.375,0.625,0.514,0.1355,4.46,4.46,4.87,3.6,5
2026-04-01,New York Knicks (-1174) @ Memphis Grizzlies (+725),Jalen Brunson,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,1.6,0.4,HIGH,NORMAL,1|5|0|1|2|5|6,55,0.545,0.6,128,-140,-140,725,-1174,0.429,0.571,0.507,0,3.57,3.57,3.01,2.89,6
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Dominick Barlow,C1,4.5,4.5,0,0,UNDER,PASS,3.4,0.6,HIGH,NORMAL,9|8|2|7|5|2|4,55,0.476,0.44,210,-115,-115,900,-1600,0.376,0.624,0.5,0,4.46,4.46,4.72,3.75,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Myles Turner,C1,4.5,5.06,0.56,12.4,OVER,PASS,5.4,0.4,MED,NORMAL,6|4|3|3|0|6|8,54,0.852,0.57,145,101,145,-2000,1040,0.451,0.549,0.744,0.2837,5.26,5.26,3.9,2.93,5
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Draymond Green,C1,5.5,5.18,-0.32,5.8,UNDER,PASS,5.8,0.8,MED,NORMAL,5|5|6|7|5|4|4,54,0.81,0.29,165,-107,-107,575,-850,0.422,0.578,0.654,0.1419,5.18,5.18,5.17,3.6,6
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Precious Achiuwa,C1,7.5,7.84,0.34,4.5,OVER,PASS,5.6,0.6,MED,NORMAL,11|7|7|15|9|6|8,52,1.267,0.09,205,112,205,-900,575,0.41,0.59,0.606,0.2069,7.74,7.74,8.42,4.92,6
2026-04-01,Indiana Pacers (+160) @ Chicago Bulls (-190),Tre Jones,C3,3.5,3.64,0.14,4,OVER,PASS,3.2,0.4,MED,NORMAL,2|4|5|4|7|9|2,51,1.285,0.19,140,109,140,-190,160,0.465,0.535,0.543,0.1083,3.48,3.48,4.52,6.69,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Tyler Herro,C3,4.5,4.68,0.18,4,OVER,PASS,4.1,0.6,HIGH,NORMAL,8|6|5|2|3|3|4,51,0.58,0.67,210,-136,210,180,-209,0.359,0.641,0.622,0.221,4.71,4.71,4.45,5.43,5
2026-04-01,Denver Nuggets (-2000) @ Utah Jazz (+1040),Jamal Murray,C1,4.5,4.33,-0.17,3.8,UNDER,PASS,5,0.8,MED,NORMAL,8|5|2|1|6|6|6,51,0.815,0.21,150,-104,-104,1040,-2000,0.44,0.56,0.583,0.0747,4.36,4.36,4.18,3.07,6
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Pelle Larsson,C3,4.5,4.06,-0.44,9.8,UNDER,PASS,5.2,0.6,MED,NORMAL,2|5|1|5|3|5|10,50,0.87,0.46,200,-140,-140,180,-209,0.364,0.636,0.693,0.1316,4.14,4.14,3.64,5.43,5
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Desmond Bane,C3,3.5,3.6,0.1,2.9,OVER,PASS,5.4,0.8,MED,NORMAL,7|4|6|7|0|3|6,49,0.912,0.22,120,128,120,144,-170,0.509,0.491,0.544,0.082,3.59,3.59,3.7,6.05,6
2026-04-01,Milwaukee Bucks (+1040) @ Houston Rockets (-2000),Ryan Rollins,C1,4.5,4.61,0.11,2.4,OVER,PASS,3.6,0.4,HIGH,NORMAL,3|3|10|4|4|1|7,49,0.449,0.75,180,-125,180,-2000,1040,0.391,0.609,0.597,0.1866,4.71,4.71,4.05,3.35,5
2026-04-01,Boston Celtics (-209) @ Miami Heat (+180),Jaylen Brown,C1,7.5,7.38,-0.12,1.6,UNDER,PASS,3.2,0.4,MED,NORMAL,4|7|6|6|7|8|10,47,1.227,0.27,160,-126,-126,180,-209,0.408,0.592,0.539,0,7.5,7.5,6.69,4.19,5
2026-04-01,Philadelphia 76ers (-1600) @ Washington Wizards (+900),Joel Embiid,C1,8.5,7.99,-0.51,6,UNDER,PASS,7.3,0.8,MED,NORMAL,7|9|6|11|6|6|7,44,1.353,0.32,155,-111,-111,900,-1600,0.427,0.573,0.647,0.1276,8.07,8.07,7.53,4.76,6
2026-04-01,Indiana Pacers (+160) @ Chicago Bulls (-190),Pascal Siakam,C1,6.5,6.13,-0.37,5.7,UNDER,PASS,6.2,0.8,MED,NORMAL,5|5|2|6|8|6|11,44,1.259,0.35,165,-126,-126,-190,160,0.404,0.596,0.616,0.0661,6.25,6.25,5.46,3.93,6
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Julian Champagnie,C1,4.5,5.04,0.54,12,OVER,PASS,5.6,0.6,MED,NORMAL,1|2|7|5|8|4|8,43,0.83,0.68,125,118,125,575,-850,0.492,0.508,0.742,0.2678,5.07,5.07,4.85,3.72,6
2026-04-01,Atlanta Hawks (-170) @ Orlando Magic (+144),Onyeka Okongwu,C1,7.5,7.16,-0.34,4.5,UNDER,PASS,6.7,0.8,MED,NORMAL,9|8|5|5|1|9|10,42,1.243,0.52,175,-132,-132,144,-170,0.39,0.61,0.608,0.0453,7.32,7.32,6.24,3.6,6
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Gui Santos,C1,5.5,5.42,-0.08,1.5,UNDER,PASS,2.7,0.4,MED,NORMAL,5|5|2|6|3|4|10,37,0.957,0.34,135,101,101,575,-850,0.461,0.539,0.533,0.0353,5.57,5.57,4.53,3.1,6
2026-04-01,San Antonio Spurs (-850) @ Golden State Warriors (+575),Stephon Castle,C1,5,5.34,0.34,6.8,OVER,PASS,5,0.6,MED,NORMAL,7|7|1|7|3|10|8,35,0.988,0.83,125,122,125,575,-850,0.497,0.503,0.635,0.1715,5.32,5.32,5.45,3.86,6
2026-04-01,Sacramento Kings (+575) @ Toronto Raptors (-900),Maxime Raynaud,C1,8.5,8.48,-0.02,0.2,UNDER,PASS,3.4,0.4,MED,NORMAL,9|4|10|7|7|10|8,35,1.341,0.48,200,102,102,-900,575,0.402,0.598,0.506,0.0108,8.61,8.61,7.79,4.49,6
