date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Jalen Brunson,C1,3.5,2.67,-0.83,23.7,UNDER,UNDER,7.1,0.8,HIGH,NORMAL,3|0|3|2|1|1|5,80,0.415,0.86,142,-159,-159,-1,-117,0.402,0.598,0.977,0.4702,2.8,2.8,1.96,2.38,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),James Harden,C1,5.5,5,-0.5,9.1,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,4|2|9|9|6|8|6,79,0.767,0.23,122,110,110,-180,152,0.486,0.514,0.743,0.2547,4.92,4.92,5.47,4.3,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jaylin Williams,C1,3.5,5.78,2.28,65.1,OVER,OVER,11.7,0.6,MED,NORMAL,4|4|1|6|0|7|2,77,1.155,0.24,205,-121,205,302,-380,0.375,0.625,0.976,0.4821,5.96,5.96,4.73,2.97,4
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Jarrett Allen,C1,7.5,8.91,1.41,18.8,OVER,OVER,9.4,0.6,MED,NORMAL,4|15|3|7|19|3|7,73,1.388,0.1,165,-115,165,-180,152,0.414,0.586,0.845,0.3755,8.96,8.96,8.65,5.23,6
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Paul George,C1,5.5,4.83,-0.67,12.2,UNDER,UNDER,7.1,0.8,HIGH,NORMAL,4|9|4|3|3|6|5,73,0.51,0.39,190,-136,-136,-1,-117,0.374,0.626,0.906,0.3891,4.88,4.88,4.55,3.39,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Mikal Bridges,C1,3.5,2.87,-0.63,18,UNDER,UNDER,6.2,0.8,HIGH,NORMAL,1|2|1|5|2|5|3,72,0.247,0.67,140,125,125,-1,-117,0.484,0.516,0.982,0.4838,2.92,2.92,2.56,2.93,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Terrence Shannon Jr.,C1,2.5,1.65,-0.85,34,UNDER,UNDER,6.3,0.6,MED,NORMAL,4|0|1|6|5|5|2,67,0.829,0.34,110,-136,-136,155.5,-181,0.452,0.548,0.847,0.3195,1.52,1.52,2.37,3,4
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Josh Hart,C1,9.5,7.54,-1.96,20.6,UNDER,UNDER,11.7,0.8,MED,NORMAL,9|9|5|5|8|7|11,66,1.343,0.59,175,112,112,-1,-117,0.435,0.565,0.928,0.4319,7.64,7.64,6.97,4.26,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Anthony Edwards,C1,5.5,4.44,-1.06,19.3,UNDER,UNDER,8.5,0.8,MED,NORMAL,9|10|5|3|3|3|14,64,1.025,0.34,145,110,110,155.5,-181,0.462,0.538,0.849,0.3559,4.44,4.44,4.46,3.5,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Julian Champagnie,C1,4.5,5.31,0.81,18,OVER,OVER,6.5,0.6,MED,NORMAL,4|6|3|7|7|3|12,62,1.067,0.38,130,118,130,155.5,-181,0.487,0.513,0.776,0.3018,5.36,5.36,5.03,3.71,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),VJ Edgecombe,C1,5.5,6.29,0.79,14.4,OVER,OVER,7.1,0.6,MED,NORMAL,4|7|8|6|1|5|7,57,1.042,0.41,205,122,205,-1,-117,0.421,0.579,0.776,0.3334,6.36,6.36,5.89,3.53,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Joel Embiid,C1,7.5,8.27,0.77,10.3,OVER,OVER,7.5,0.6,MED,NORMAL,12|10|4|10|12|4|6,50,1.298,0.39,130,101,130,-1,-117,0.466,0.534,0.723,0.255,8.32,8.32,7.98,4.43,5
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Tobias Harris,C1,6.5,5.91,-0.59,9.1,UNDER,UNDER,6.1,0.6,MED,NORMAL,7|6|8|10|9|8|7,49,1.208,0.31,200,118,118,-180,152,0.421,0.579,0.687,0.2109,5.72,5.72,6.96,4.82,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Evan Mobley,C1,8.5,9.54,1.04,12.2,OVER,OVER,8.5,0.6,LOW,NORMAL,6|9|9|14|7|9|1,48,1.78,0.08,140,-113,140,-180,152,0.44,0.56,0.72,0.26,9.56,9.56,9.46,5.3,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Deandre Ayton,C1,9.5,8.57,-0.93,9.8,UNDER,UNDER,8.1,0.6,LOW,NORMAL,5|6|10|17|16|12|10,45,2.091,0.09,155,-105,-105,302,-380,0.434,0.566,0.672,0.1638,8.32,8.32,10,6.29,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Chet Holmgren,C1,8.5,9.33,0.83,9.8,OVER,OVER,8,0.6,LOW,NORMAL,14|7|8|7|12|12|9,35,1.736,0.36,215,-105,215,302,-380,0.383,0.617,0.684,0.2685,9.4,9.4,8.94,4.92,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Dean Wade,C1,3.5,4.18,0.68,19.4,OVER,PASS,5.7,0.6,HIGH,NORMAL,5|5|3|5|4|3|5,94,0.293,0.03,165,-104,165,-180,152,0.425,0.575,0.988,0.4904,4.2,4.2,4.06,3.31,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Luguentz Dort,C1,2.5,2.91,0.41,16.4,OVER,PASS,5.3,0.8,HIGH,NORMAL,1|2|1|6|1|3|1,90,0.435,0,190,114,190,302,-380,0.425,0.575,0.827,0.368,2.96,2.96,2.65,2.62,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Ayo Dosunmu,C1,3.5,4.05,0.55,15.7,OVER,PASS,4.9,0.4,HIGH,NORMAL,0|4|3|4|3|0|7,89,0.73,0.24,116,-125,116,155.5,-181,0.455,0.545,0.774,0.2896,4.2,4.2,3.2,2.79,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Jaxson Hayes,C1,3.5,4.12,0.62,17.7,OVER,PASS,5,0.4,HIGH,NORMAL,4|4|2|1|4|6|3,82,0.56,0.31,135,113,135,302,-380,0.475,0.525,0.866,0.3834,4.24,4.24,3.46,3.14,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Dylan Harper,C1,3.5,3.92,0.42,12,OVER,PASS,5.2,0.8,HIGH,NORMAL,0|10|2|3|4|7|4,80,0.458,0.12,200,-114,200,155.5,-181,0.385,0.615,0.82,0.365,3.84,3.84,4.4,3.71,4
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Duncan Robinson,C1,2.5,2.75,0.25,10,OVER,PASS,4.9,0.8,HIGH,NORMAL,0|1|3|5|6|0|3,80,0.188,0.27,110,-127,110,-180,152,0.46,0.54,0.798,0.3072,2.76,2.76,2.73,2.97,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Shai Gilgeous-Alexander,C1,3.5,3.84,0.34,9.7,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|4|5|4|2|3|2,80,0.53,0.22,135,115,135,302,-380,0.478,0.522,0.739,0.2728,3.88,3.88,3.63,2.97,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Jaylon Tyson,C1,3.5,4.06,0.56,16,OVER,PASS,5.7,0.8,MED,NORMAL,2|5|1|4|9|5|5,66,0.821,0.12,150,106,150,-180,152,0.452,0.548,0.752,0.2933,4.04,4.04,4.17,3.59,4
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Austin Reaves,C1,4.5,4.2,-0.3,6.7,UNDER,PASS,5.3,0.8,HIGH,NORMAL,3|6|4|4|3|5|2,65,0.364,0.36,210,-120,-120,302,-380,0.372,0.628,0.795,0.2745,4.2,4.2,4.18,3.49,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Jaden McDaniels,C1,4.5,4.66,0.16,3.6,OVER,PASS,4,0.6,HIGH,NORMAL,10|8|3|10|5|3|7,60,0.719,0.39,145,110,145,155.5,-181,0.462,0.538,0.588,0.1519,4.56,4.56,5.22,3.85,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Ajay Mitchell,C1,3.5,3.49,-0.01,0.3,UNDER,PASS,3.2,0.6,HIGH,NORMAL,1|5|5|6|4|2|3,55,0.247,0.58,215,-120,-120,302,-380,0.368,0.632,0.513,0,3.48,3.48,3.52,3.25,6
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Rui Hachimura,C1,3.5,3.5,0,0,UNDER,PASS,3.1,0.6,HIGH,NORMAL,5|4|3|4|6|2|4,55,0.28,0.58,170,110,110,302,-380,0.438,0.562,0.5,0.0227,3.48,3.48,3.59,3.28,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Ausar Thompson,C1,6.5,6.34,-0.16,2.5,UNDER,PASS,4.4,0.6,MED,NORMAL,8|9|15|10|4|8|7,49,1.094,0.24,190,113,113,-180,152,0.423,0.577,0.558,0.0834,6.12,6.12,7.59,5.18,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),De'Aaron Fox,C1,3.5,3.55,0.05,1.4,OVER,PASS,3,0.4,HIGH,NORMAL,2|4|6|3|3|0|3,47,0.512,0.61,180,115,180,155.5,-181,0.434,0.566,0.539,0.1414,3.6,3.6,3.27,3.01,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),LeBron James,C1,6.5,6.9,0.4,6.2,OVER,PASS,5.2,0.4,MED,NORMAL,8|13|4|3|7|4|2,44,1.143,0.39,190,-110,190,302,-380,0.397,0.603,0.637,0.223,7,7,6.36,4.14,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Cade Cunningham,C1,5.5,5.3,-0.2,3.6,UNDER,PASS,5.3,0.8,MED,NORMAL,5|9|4|10|1|3|3,40,1.061,0.39,205,-140,-140,-180,152,0.36,0.64,0.575,0,5.32,5.32,5.17,3.82,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Naz Reid,C1,6.5,6.21,-0.29,4.5,UNDER,PASS,5,0.6,MED,NORMAL,6|9|8|7|9|7|9,39,1.092,0.33,170,-130,-130,155.5,-181,0.396,0.604,0.605,0.0457,6.12,6.12,6.69,4.64,4
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Stephon Castle,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.4,0.4,MED,NORMAL,7|2|1|3|5|4|4,38,0.914,0.42,128,-135,128,155.5,-181,0.433,0.567,0.552,0.101,5.8,5.8,4.61,2.94,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Julius Randle,C1,6.5,6.51,0.01,0.2,OVER,PASS,1.8,0.2,MED,NORMAL,6|9|9|4|10|5|6,35,0.853,0.46,200,115,200,155.5,-181,0.417,0.583,0.505,0.1288,6.48,6.48,6.67,4.42,5
2026-05-09,Oklahoma City Thunder (-380) @ Los Angeles Lakers (+302),Isaiah Hartenstein,C1,8.5,8.6,0.1,1.2,OVER,PASS,4.8,0.4,LOW,NORMAL,7|8|10|3|12|9|9,32,1.541,0.04,205,100,205,302,-380,0.396,0.604,0.526,0.1474,8.64,8.64,8.35,4.64,6
2026-05-09,Detroit Pistons (+152) @ Cleveland Cavaliers (-180),Jalen Duren,C1,10.5,9.97,-0.53,5,UNDER,PASS,8,0.8,LOW,NORMAL,9|8|9|9|15|12|10,28,2.011,0.37,160,107,107,-180,152,0.443,0.557,0.604,0.117,10,10,9.77,5.68,6
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Rudy Gobert,C1,10.5,11.03,0.53,5,OVER,PASS,7.6,0.6,LOW,NORMAL,12|15|7|13|10|10|7,28,1.828,0.42,145,-125,145,155.5,-181,0.424,0.576,0.614,0.1739,11.12,11.12,10.54,5.7,5
2026-05-09,San Antonio Spurs (-181) @ Minnesota Timberwolves (+156),Victor Wembanyama,C1,12.5,11.88,-0.62,5,UNDER,PASS,8.3,0.8,LOW,NORMAL,5|4|12|14|15|15|15,28,2.537,0.56,200,-110,-110,155.5,-181,0.389,0.611,0.597,0.0768,11.96,11.96,11.42,6.08,5
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Mitchell Robinson,C1,7.5,7.35,-0.15,2,UNDER,PASS,3.6,0.4,LOW,NORMAL,7|4|8|6|3|4|6,20,1.526,0.5,185,-146,-146,-1,-117,0.372,0.628,0.539,0,7.56,7.56,6.13,3.63,4
2026-05-09,New York Knicks (-117) @ Philadelphia 76ers (-1),Karl-Anthony Towns,C1,11.5,11.46,-0.04,0.3,UNDER,PASS,4.3,0.4,LOW,NORMAL,17|10|14|11|6|10|12,20,2.032,0.41,170,102,102,-1,-117,0.428,0.572,0.508,0.0128,11.64,11.64,10.46,5.45,5
