date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Bam Adebayo,C1,1.5,0.14,-1.36,90.7,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,68,0.381,0.68,-154,118,118,-182,155,0.569,0.431,1,0.5,0,0,0,0.36,1
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Desmond Bane,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,61,0.775,0.5,146,-165,-165,525,-750,0.395,0.605,0.999,0.4987,0,0,0,0.33,2
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Jalen Suggs,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,61,0.73,0.32,144,-185,-185,525,-750,0.387,0.613,0.999,0.4986,0,0,0,0.33,2
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Franz Wagner,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,61,0.524,0.47,167,-210,-210,525,-750,0.356,0.644,0.996,0.4938,0,0,0,0.33,2
2026-04-12,Orlando Magic (-750) @ Boston Celtics (+525),Paolo Banchero,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,61,0.713,0.41,158,-208,-208,525,-750,0.365,0.635,0.973,0.4584,0,0,0,0.33,2
2026-04-12,Brooklyn Nets (+1800) @ Toronto Raptors (-8000),Immanuel Quickley,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,58,0.799,0.35,103,-133,-133,-8000,1800,0.463,0.537,0.999,0.4988,0,0,0,0.28,1
2026-04-12,Brooklyn Nets (+1800) @ Toronto Raptors (-8000),Brandon Ingram,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,58,0.601,0.48,-114,-114,-114,-8000,1800,0.5,0.5,0.99,0.4893,0,0,0,0.28,1
2026-04-12,Denver Nuggets (+403) @ San Antonio Spurs (-525),De'Aaron Fox,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.484,0.35,-130,101,101,-525,403,0.532,0.468,0.998,0.498,0,0,0,0.32,1
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Tyler Herro,C1,3.5,0.14,-3.36,96,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,53,1.218,0.29,141,-185,-185,-182,155,0.39,0.61,0.997,0.4957,0,0,0,0.36,1
2026-04-12,Denver Nuggets (+403) @ San Antonio Spurs (-525),Victor Wembanyama,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,53,1.124,0.27,152,-200,-200,-525,403,0.373,0.627,0.983,0.4745,0,0,0,0.32,1
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Nickeil Alexander-Walker,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,MED,NORMAL,,48,0.649,0.7,-105,-123,-123,-182,155,0.481,0.519,1,0.5,0,0,0,0.29,1
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),Luke Kennard,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,48,0.858,0.68,100,-130,-130,-1200,750,0.469,0.531,0.997,0.4966,0,0,0,0.32,1
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,48,0.848,0.63,-149,115,115,-1200,750,0.563,0.437,0.947,0.4505,0,0,0,0.32,1
2026-04-12,Charlotte Hornets (-820) @ New York Knicks (+550),LaMelo Ball,C1,4.5,0.1,-4.4,97.8,UNDER,UNDER,15.4,0.8,LOW,NORMAL,,43,1.216,0.35,117,-152,-152,550,-820,0.433,0.567,1,0.5,0,0,0,0.24,1
2026-04-12,Charlotte Hornets (-820) @ New York Knicks (+550),Brandon Miller,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,43,1.162,0.32,117,-152,-152,550,-820,0.433,0.567,0.998,0.4975,0,0,0,0.24,1
2026-04-12,Utah Jazz (+750) @ Los Angeles Lakers (-1200),Brice Sensabaugh,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,33,0.934,0.75,117,-152,-152,-1200,750,0.433,0.567,1,0.5,0,0,0,0.27,1
2026-04-12,Milwaukee Bucks (+731) @ Philadelphia 76ers (-1200),Tyrese Maxey,C1,3.5,0.12,-3.38,96.6,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,33,0.996,0.67,144,-189,-189,-1200,731,0.385,0.615,1,0.5,0,0,0,0.31,1
2026-04-12,Phoenix Suns (+200) @ Oklahoma City Thunder (-240),Luguentz Dort,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,33,1.038,0.62,-102,-127,-127,-240,200,0.474,0.526,0.908,0.3956,0,0,0,0.3,1
2026-04-12,Denver Nuggets (+403) @ San Antonio Spurs (-525),Bruce Brown,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.175,0.09,-135,105,105,-525,403,0.541,0.459,0.903,0.4053,0,0,0,0.28,1
2026-04-12,Atlanta Hawks (+155) @ Miami Heat (-182),Dyson Daniels,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,68,0.26,0.65,-106,-122,-122,-182,155,0.484,0.516,0.903,0.3923,0,0,0,0.29,1
