date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Cade Cunningham,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.719,0.58,146,-165,-165,-171,145,0.395,0.605,1,0.5,0,0,0,0.32,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),De'Aaron Fox,C1,1.5,0.1,-1.4,93.3,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.691,0.44,110,-120,-120,164,-193,0.466,0.534,0.979,0.4769,0,0,0,0.26,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Julius Randle,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.694,0.49,148,-165,-165,164,-193,0.393,0.607,0.977,0.4695,0,0,0,0.28,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Max Strus,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.804,0.33,-128,105,105,-171,145,0.535,0.465,0.958,0.459,0,0,0,0.27,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Anthony Edwards,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.716,0.29,170,112,112,164,-193,0.44,0.56,0.918,0.4224,0,0,0,0.28,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.052,0.19,125,-146,-146,-171,145,0.428,0.572,0.988,0.4852,0,0,0,0.27,5
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Naz Reid,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,64,0.673,0.48,185,124,124,164,-193,0.44,0.56,0.981,0.4828,0,0,0,0.28,3
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Victor Wembanyama,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.935,0.33,150,130,130,164,-193,0.479,0.521,0.995,0.4956,0,0,0,0.26,5
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Dennis Schroder,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.101,0.04,-105,-122,-122,-171,145,0.482,0.518,0.903,0.3923,0,0,0,0.27,3
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Jaylon Tyson,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.258,0.15,104,-130,-130,-171,145,0.464,0.536,0.903,0.3884,0,0,0,0.27,3
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Dylan Harper,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.098,0.31,-156,125,125,164,-193,0.578,0.422,0.909,0.4181,0,0,0,0.26,3
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Keldon Johnson,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.303,0.49,-192,151,151,164,-193,0.623,0.377,0.907,0.4227,0,0,0,0.26,3
2026-05-13,San Antonio Spurs (-193) @ Minnesota Timberwolves (+164),Terrence Shannon Jr.,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,84,0.133,0.39,-172,135,135,164,-193,0.598,0.402,0.903,0.4156,0,0,0,0.28,3
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Dean Wade,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,77,0.64,0.15,-139,110,110,-171,145,0.55,0.45,0.729,0.2413,0,0,0,0.27,4
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Caris LeVert,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,77,0.627,0.19,210,168,168,-171,145,0.464,0.536,0.722,0.2783,0,0,0,0.32,4
2026-05-13,Cleveland Cavaliers (+145) @ Detroit Pistons (-171),Evan Mobley,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,70,0.459,0.42,194,165,165,-171,145,0.474,0.526,0.802,0.341,0,0,0,0.27,5
