date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-08,Milwaukee Bucks (+1040) @ Detroit Pistons (-2400),Tobias Harris,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.41,0.3,167,-222,-222,-2400,1040,0.352,0.648,1,0.5,0,0,0,0.31,1
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Desmond Bane,C1,2.5,0.1,-2.4,96,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.999,0.44,148,-175,-175,-240,199,0.388,0.612,0.992,0.489,0,0,0,0.26,6
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),James Harden,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.051,0.39,210,108,108,-120,100,0.402,0.598,0.988,0.4884,0,0,0,0.36,6
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Max Strus,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.107,0.45,-110,-105,-105,-120,100,0.506,0.494,0.983,0.4826,0,0,0,0.36,6
2026-04-08,Dallas Mavericks (+423) @ Phoenix Suns (-550),Jalen Green,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,53,1.006,0.02,126,-164,-164,-550,423,0.416,0.584,0.991,0.4881,0,0,0,0.31,1
2026-04-08,Milwaukee Bucks (+1040) @ Detroit Pistons (-2400),Ryan Rollins,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,48,0.512,0.69,130,-169,-169,-2400,1040,0.409,0.591,1,0.5,0,0,0,0.27,1
2026-04-08,Portland Trail Blazers (+135) @ San Antonio Spurs (-160),Donovan Clingan,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,100,0.144,0.24,185,165,165,-160,135,0.482,0.518,0.903,0.4221,0,0,0,0.28,6
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Anthony Black,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.122,0.02,-189,143,143,-240,199,0.614,0.386,0.909,0.4227,0,0,0,0.26,1
2026-04-08,Minnesota Timberwolves (+199) @ Orlando Magic (-240),Franz Wagner,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.296,0.31,-175,134,134,-240,199,0.598,0.402,0.909,0.4205,0,0,0,0.26,1
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Dyson Daniels,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.263,0.43,106,-137,-137,-120,100,0.456,0.544,0.891,0.3708,0,0,0,0.32,1
2026-04-08,Atlanta Hawks (+100) @ Cleveland Cavaliers (-120),Evan Mobley,C1,0.5,0.14,-0.36,72,UNDER,PASS,5.1,0.8,MED,NORMAL,,58,0.462,0.34,-133,103,103,-120,100,0.537,0.463,0.782,0.2852,0,0,0,0.36,1
