date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Amen Thompson,C1,7.5,8.01,0.51,6.8,OVER,PASS,6.4,0.6,MED,NORMAL,10|7|5|11|12|10|7,45,1.377,0.32,175,-137,175,-218,180,0.386,0.614,0.644,0.2203,8,8,8.09,4.81,5
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Kevin Durant,C1,5.5,5.56,0.06,1.1,OVER,PASS,4.3,0.6,MED,NORMAL,5|4|8|5|7|6|8,44,0.949,0,104,-130,104,-218,180,0.464,0.536,0.525,0.0341,5.52,5.52,5.77,3.74,4
2026-03-08,Orlando Magic (-160) @ Milwaukee Bucks (+135),Myles Turner,C1,4.5,4.83,0.33,7.3,OVER,PASS,4.4,0.4,MED,NORMAL,5|3|4|7|4|3|3,43,0.921,0.49,200,-137,200,135,-160,0.366,0.634,0.64,0.23,3.58,5.68,4.89,3,4
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Brandon Ingram,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.4,0.8,MED,NORMAL,8|2|6|11|5|2|5,42,0.808,0.44,205,-147,-147,-425,330,0.355,0.645,0.617,0.027,5.32,5.32,4.89,3.81,5
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),OG Anunoby,C1,4.5,4.7,0.2,4.4,OVER,PASS,4.1,0.4,MED,NORMAL,9|3|3|5|5|3|7,42,1.004,0.4,145,101,145,128,-150,0.451,0.549,0.579,0.1443,4.8,4.8,4.13,2.81,5
2026-03-08,Washington Wizards (+350) @ New Orleans Pelicans (-450),Trey Murphy III,C1,5.5,5.16,-0.34,6.2,UNDER,PASS,5.8,0.8,MED,NORMAL,6|2|4|2|8|7|2,41,0.911,0.33,122,122,122,-450,350,0.5,0.5,0.646,0.1779,5.24,5.24,4.69,3.58,4
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Scottie Barnes,C1,7.5,7.08,-0.42,5.6,UNDER,PASS,7,0.8,LOW,NORMAL,5|9|3|4|4|4|2,38,1.549,0.04,140,-109,-109,-425,330,0.444,0.556,0.607,0.0893,7.24,7.24,6.19,3.67,5
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Miles Bridges,C1,5.5,5.58,0.08,1.5,OVER,PASS,4,0.4,MED,NORMAL,4|7|3|8|3|3|2,37,1.264,0.36,200,114,200,155,-180,0.416,0.584,0.525,0.1438,5.68,5.68,5.01,3.3,5
2026-03-08,Orlando Magic (-160) @ Milwaukee Bucks (+135),Ryan Rollins,C1,4.5,4.92,0.42,9.3,OVER,PASS,5.3,0.6,MED,NORMAL,4|3|4|7|3|8|11,36,1.196,0.8,165,-106,165,135,-160,0.423,0.577,0.637,0.2085,4.55,5.24,4.75,3.27,4
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Marvin Bagley III,C3,6.5,6.39,-0.11,1.7,UNDER,PASS,3.5,0.4,MED,NORMAL,12|8|4|13|11|5|9,36,0.814,0.11,-118,-110,-110,-425,330,0.508,0.492,0.554,0.0317,6.21,6.21,7.37,7.38,1
2026-03-08,Dallas Mavericks (+330) @ Toronto Raptors (-425),Daniel Gafford,C1,6.5,6.55,0.05,0.8,OVER,PASS,4.2,0.4,MED,NORMAL,5|6|4|5|7|6|13,36,1.414,0.34,165,-124,165,-425,330,0.405,0.595,0.514,0.1097,6.68,6.68,5.83,3.7,5
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),LeBron James,C1,5.5,5.47,-0.03,0.5,UNDER,PASS,2.4,0.4,MED,NORMAL,4|6|6|7|1|7|5,36,0.838,0.32,190,-124,-124,128,-150,0.384,0.616,0.514,0,5.52,5.52,5.2,3.38,5
2026-03-08,Detroit Pistons (-115) @ Miami Heat (-105),Bam Adebayo,C1,9.5,10.02,0.52,5.5,OVER,PASS,7.2,0.6,LOW,NORMAL,6|9|14|11|9|7|12,28,1.617,0.34,150,-123,150,-105,-115,0.42,0.58,0.626,0.1883,10.08,10.08,9.66,5.27,5
2026-03-08,New York Knicks (-150) @ Los Angeles Lakers (+128),Luka Doncic,C1,7.5,7.09,-0.41,5.5,UNDER,PASS,6.8,0.8,LOW,NORMAL,9|8|6|5|10|11|9,28,1.764,0.4,165,112,112,128,-150,0.444,0.556,0.592,0.1139,7.12,7.12,6.94,4.28,5
2026-03-08,Charlotte Hornets (-180) @ Phoenix Suns (+155),Kon Knueppel,C1,5.5,5.62,0.12,2.2,OVER,PASS,4.2,0.4,MED,NORMAL,7|1|4|8|6|4|2,28,0.887,0.79,205,122,205,155,-180,0.421,0.579,0.554,0.1682,5.76,5.76,4.86,3.23,5
2026-03-08,Indiana Pacers (+306) @ Portland Trail Blazers (-385),Donovan Clingan,C1,12.5,12.39,-0.11,0.9,UNDER,PASS,7,0.8,LOW,NORMAL,9|13|16|8|15|9|13,28,2.22,0.2,190,-116,-116,-385,306,0.391,0.609,0.52,0,12.44,12.44,12.12,6.07,4
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Julian Champagnie,C1,5.5,5.53,0.03,0.5,OVER,PASS,3.7,0.4,MED,NORMAL,6|6|2|4|7|7|9,26,1.15,0.67,205,-103,205,-218,180,0.393,0.607,0.51,0.1355,5.64,5.64,4.9,3.56,5
2026-03-08,Indiana Pacers (+306) @ Portland Trail Blazers (-385),Deni Avdija,C3,6.5,6.82,0.32,4.9,OVER,PASS,4.3,0.6,LOW,NORMAL,12|5|10|5|0|8|0,24,1.666,0.6,180,-138,180,-385,306,0.381,0.619,0.576,0.1702,6.96,6.96,5.99,6.64,4
2026-03-08,Boston Celtics (-111) @ Cleveland Cavaliers (-109),Neemias Queta,C1,8.5,8.66,0.16,1.9,OVER,PASS,5.2,0.4,LOW,NORMAL,12|13|4|2|17|2|15,23,1.94,0.31,160,106,160,-109,-111,0.442,0.558,0.533,0.1206,8.8,8.8,7.87,4.4,5
2026-03-08,Orlando Magic (-160) @ Milwaukee Bucks (+135),Paolo Banchero,C1,8.5,8.43,-0.07,0.8,UNDER,PASS,5.7,0.8,LOW,NORMAL,7|10|8|11|5|12|15,18,1.622,0.48,165,-135,-135,135,-160,0.396,0.604,0.517,0,8.44,8.44,8.38,5,4
2026-03-08,Houston Rockets (+180) @ San Antonio Spurs (-218),Victor Wembanyama,C1,10.5,10.85,0.35,3.3,OVER,PASS,6.4,0.4,LOW,NORMAL,17|8|8|13|8|16|10,15,2.037,0.76,170,107,170,-218,180,0.434,0.566,0.568,0.1569,10.96,10.96,10.22,5.46,5
