date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Dejounte Murray,C1,5.5,5.54,0.04,0.7,OVER,PASS,1.5,0.2,HIGH,NORMAL,5|8|8|6|5|7|4,56,0.666,0.42,155,100,155,164,-192,0.44,0.56,0.524,0.1085,5.5,5.5,5.73,4.2,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Ryan Kalkbrenner,C1,4.5,4.81,0.31,6.9,OVER,PASS,4.4,0.4,MED,NORMAL,2|3|2|6|3|3|5,55,0.892,0,210,-146,210,-1400,795,0.352,0.648,0.636,0.2313,4.96,4.96,3.99,3.16,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Ace Bailey,C1,4.5,4.59,0.09,2,OVER,PASS,3.8,0.4,HIGH,NORMAL,2|2|6|4|1|2|9,55,0.691,0.34,140,114,140,200,-240,0.471,0.529,0.552,0.116,4.72,4.72,3.83,2.72,4
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Kawhi Leonard,C1,6.5,6.11,-0.39,6,UNDER,PASS,6.3,0.8,HIGH,NORMAL,9|5|7|5|4|6|8,54,0.789,0.71,140,-107,-107,222,-275,0.446,0.554,0.689,0.1781,6.2,6.2,5.63,3.93,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Tristan da Silva,C1,4.5,4.23,-0.27,6,UNDER,PASS,4.6,0.6,MED,NORMAL,6|4|7|8|2|4|2,54,0.85,0.15,160,-111,-111,130,-152,0.422,0.578,0.625,0.1044,4.12,4.12,4.85,3.32,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Cooper Flagg,C1,6.5,6.86,0.36,5.5,OVER,PASS,5.7,0.6,MED,NORMAL,8|12|6|4|6|7|6,53,0.914,0.1,150,-110,150,222,-275,0.433,0.567,0.653,0.2108,6.88,6.88,6.74,4.21,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Onyeka Okongwu,C1,7.5,7.88,0.38,5.1,OVER,PASS,6,0.6,MED,NORMAL,6|9|9|4|7|9|8,53,1.174,0.11,135,-107,135,-470,350,0.452,0.548,0.627,0.1754,7.88,7.88,7.86,4.57,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Marcus Smart,C1,2.5,2.35,-0.15,6,UNDER,PASS,4.3,0.8,HIGH,NORMAL,3|3|2|3|0|3|2,52,0.244,0.33,-110,-118,-118,130,-152,0.492,0.508,0.691,0.1632,2.36,2.36,2.32,2.39,1
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),LeBron James,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.6,0.8,MED,NORMAL,7|5|7|6|5|5|15,52,1.428,0.1,155,-110,-110,130,-152,0.428,0.572,0.567,0.0453,5.24,5.24,5.4,3.56,6
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Deandre Ayton,C1,7.5,7.82,0.32,4.3,OVER,PASS,5.7,0.6,MED,NORMAL,8|12|10|9|11|4|4,51,1.221,0.1,140,105,140,130,-152,0.461,0.539,0.603,0.1597,7.76,7.76,8.19,4.79,6
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),P.J. Washington,C1,6.5,6.23,-0.27,4.2,UNDER,PASS,5,0.6,MED,NORMAL,5|7|6|10|11|7|9,51,1.296,0.26,165,-120,-120,222,-275,0.409,0.591,0.583,0.0413,6.12,6.12,6.83,4.63,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Jay Huff,C1,4,3.8,-0.2,5,UNDER,PASS,5,0.8,MED,NORMAL,6|7|2|4|1|1|2,50,0.834,0.17,125,118,118,-2500,1091,0.492,0.508,0.595,0.1259,3.84,3.84,3.56,2.74,4
2026-03-21,Cleveland Cavaliers (-192) @ New Orleans Pelicans (+164),Zion Williamson,C1,5.5,5.7,0.2,3.6,OVER,PASS,4.5,0.4,MED,NORMAL,10|2|6|5|4|4|5,50,1.035,0.26,155,-112,155,164,-192,0.426,0.574,0.577,0.152,5.84,5.84,4.88,3.27,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Aaron Nesmith,C1,3.5,3.82,0.32,9.1,OVER,PASS,4.4,0.4,MED,NORMAL,3|1|4|2|2|1|3,49,0.831,0.35,200,-136,200,-2500,1091,0.366,0.634,0.65,0.2375,4,4,2.82,2.39,5
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Luka Doncic,C1,8.5,8.25,-0.25,2.9,UNDER,PASS,5.8,0.6,MED,NORMAL,8|11|10|11|6|9|7,49,1.396,0.09,160,-105,-105,130,-152,0.429,0.571,0.571,0.0603,8.16,8.16,8.79,4.86,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),LaMelo Ball,C1,4.5,4.38,-0.12,2.7,UNDER,PASS,4.6,0.8,HIGH,NORMAL,2|3|4|6|4|6|6,49,0.549,0.61,200,-105,-105,-1400,795,0.394,0.606,0.587,0.0767,4.4,4.4,4.28,3.6,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Tari Eason,C1,6.5,6.64,0.14,2.2,OVER,PASS,4.9,0.6,MED,NORMAL,6|3|8|8|9|6|10,48,1.175,0.13,170,-129,170,-130,110,0.397,0.603,0.547,0.1403,6.64,6.64,6.64,4.14,6
2026-03-21,Memphis Grizzlies (+795) @ Charlotte Hornets (-1400),Brandon Miller,C1,5.5,5.57,0.07,1.3,OVER,PASS,3.8,0.4,HIGH,NORMAL,13|3|9|3|6|2|4,47,0.751,0.63,130,111,130,-1400,795,0.478,0.522,0.537,0.0904,5.64,5.64,5.17,3.6,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Tyler Herro,C1,4.5,4.84,0.34,7.6,OVER,PASS,4.6,0.6,MED,NORMAL,3|4|9|6|6|8|8,46,1.024,0.46,160,-110,160,-130,110,0.423,0.577,0.63,0.1994,4.77,4.77,5.22,4.09,6
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),Kyle Filipowski,C1,8.5,8.25,-0.25,2.9,UNDER,PASS,6.6,0.8,MED,NORMAL,14|11|15|7|6|3|8,46,1.494,0.19,180,-145,-145,200,-240,0.376,0.624,0.566,0,8.24,8.24,8.32,4.65,4
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Dyson Daniels,C1,6.5,6.92,0.42,6.5,OVER,PASS,5.5,0.6,MED,NORMAL,10|9|7|7|12|6|3,45,0.932,0.4,155,-113,155,-470,350,0.425,0.575,0.674,0.2318,6.84,6.84,7.4,4.78,5
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Brandin Podziemski,C1,6.5,6.49,-0.01,0.2,UNDER,PASS,2.6,0.4,MED,NORMAL,8|2|10|5|4|6|6,45,0.892,0.07,140,-106,-106,-470,350,0.447,0.553,0.504,0,6.56,6.56,6.09,3.9,5
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Amen Thompson,C1,7.5,7.96,0.46,6.1,OVER,PASS,6.1,0.6,MED,NORMAL,7|4|5|12|12|11|7,44,1.492,0.3,185,112,185,-130,110,0.427,0.573,0.621,0.2081,7.88,7.88,8.39,4.83,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Jarace Walker,C1,6.5,6.66,0.16,2.5,OVER,PASS,4.9,0.6,MED,NORMAL,3|9|6|9|8|5|7,39,0.871,0.4,140,-112,140,-2500,1091,0.441,0.559,0.573,0.134,6.68,6.68,6.58,4.31,5
2026-03-21,Los Angeles Clippers (-275) @ Dallas Mavericks (+222),Daniel Gafford,C1,7.5,7.76,0.26,3.5,OVER,PASS,5,0.6,LOW,NORMAL,7|6|13|11|10|14|8,35,1.535,0.24,160,-128,160,222,-275,0.407,0.593,0.567,0.1482,7.6,7.6,8.66,5.54,5
2026-03-21,Philadelphia 76ers (-240) @ Utah Jazz (+200),VJ Edgecombe,C1,5.5,5.9,0.4,7.3,OVER,PASS,5.6,0.6,MED,NORMAL,4|5|5|4|12|3|7,33,0.993,0.73,175,-130,175,200,-240,0.391,0.609,0.656,0.2297,5.96,5.96,5.57,3.72,4
2026-03-21,Los Angeles Lakers (-152) @ Orlando Magic (+130),Paolo Banchero,C1,8,8.52,0.52,6.5,OVER,PASS,6.6,0.6,LOW,NORMAL,5|8|10|8|10|10|3,30,1.506,0.36,200,110,200,130,-152,0.412,0.588,0.635,0.2262,8.48,8.48,8.77,4.79,6
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Alperen Sengun,C1,8.5,8.01,-0.49,5.8,UNDER,PASS,7.6,0.8,LOW,NORMAL,7|6|6|12|2|4|9,29,1.73,0.51,185,110,110,-130,110,0.424,0.576,0.612,0.1296,8.2,8.2,6.94,3.87,6
2026-03-21,Indiana Pacers (+1091) @ San Antonio Spurs (-2500),Victor Wembanyama,C1,11.5,11.2,-0.3,2.6,UNDER,PASS,7.5,0.8,LOW,NORMAL,10|8|11|12|13|8|12,24,1.94,0.34,175,102,102,-2500,1091,0.423,0.577,0.561,0.0653,11.32,11.32,10.51,5.5,5
2026-03-21,Miami Heat (+110) @ Houston Rockets (-130),Bam Adebayo,C1,9.5,9.74,0.24,2.5,OVER,PASS,5.7,0.4,LOW,NORMAL,7|12|9|9|8|7|10,24,1.595,0.33,165,100,165,-130,110,0.43,0.57,0.56,0.1467,9.84,9.84,9.2,4.93,6
2026-03-21,Golden State Warriors (+350) @ Atlanta Hawks (-470),Jalen Johnson,C1,10.5,10.45,-0.05,0.5,UNDER,PASS,3.9,0.4,LOW,NORMAL,10|7|9|10|15|11|5,21,1.656,0.53,155,104,104,-470,350,0.444,0.556,0.512,0.0214,10.6,10.6,9.58,5.56,5
