date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Onyeka Okongwu,C1,7.5,7.22,-0.28,3.7,UNDER,PASS,6.4,0.8,MED,NORMAL,7|7|8|5|5|7|8,41,1.12,0.56,160,-108,-108,-102,-117,0.426,0.574,0.599,0.083,7.36,7.36,6.42,3.86,6
2026-04-23,Cleveland Cavaliers (-155) @ Toronto Raptors (+127),James Harden,C1,4.5,4.4,-0.1,2.2,UNDER,PASS,2.4,0.4,MED,NORMAL,0|2|4|5|0|2|5,38,0.964,0.42,200,-127,-127,127,-155,0.373,0.627,0.541,0,4.56,4.56,3.47,2.75,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Jalen Johnson,C1,9.5,9.14,-0.36,3.8,UNDER,PASS,7.3,0.8,LOW,NORMAL,14|11|11|11|9|7|8,36,1.558,0.26,205,105,105,-102,-117,0.402,0.598,0.591,0.1007,9.12,9.12,9.24,5.04,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Franz Wagner,C1,4.5,4.54,0.04,0.9,OVER,PASS,3.3,0.4,MED,NORMAL,0|2|4|4|7|5|7,36,0.98,0.4,190,-125,190,120,-143.5,0.383,0.617,0.516,0.1306,4.64,4.64,3.95,3.39,6
2026-04-23,Los Angeles Lakers (+310) @ Houston Rockets (-398),LeBron James,C1,6.5,6.53,0.03,0.5,OVER,PASS,4.4,0.6,MED,NORMAL,6|9|8|6|4|8|8,36,0.891,0.52,200,114,200,-397.5,309.5,0.416,0.584,0.513,0.1348,6.52,6.52,6.59,4.33,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Jaylen Brown,C1,6.5,6.52,0.02,0.3,OVER,PASS,4.2,0.4,MED,NORMAL,3|3|6|9|3|4|7,35,1.023,0.53,180,118,180,240,-299,0.438,0.562,0.508,0.1173,6.68,6.68,5.61,3.59,6
2026-04-23,Denver Nuggets (-134) @ Minnesota Timberwolves (+110),Nikola Jokic,C1,13.5,13.63,0.13,1,OVER,PASS,5.8,0.4,LOW,NORMAL,17|8|14|16|8|13|15,32,2.667,0.2,215,-105,215,110,-134,0.383,0.617,0.519,0.1476,13.72,13.72,13.09,5.97,6
2026-04-23,Oklahoma City Thunder (-455) @ Phoenix Suns (+337),Chet Holmgren,C1,8.5,8.83,0.33,3.9,OVER,PASS,5.7,0.4,MED,NORMAL,9|4|7|10|14|7|8,31,1.49,0.72,175,110,175,337,-455,0.433,0.567,0.588,0.1763,8.96,8.96,8.09,4.73,6
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Andre Drummond,C1,8.5,8.22,-0.28,3.3,UNDER,PASS,5.5,0.6,MED,NORMAL,3|15|16|12|10|5|8,30,1.193,0.65,165,-125,-125,240,-299,0.404,0.596,0.593,0.0421,8.12,8.12,8.79,5.66,6
2026-04-23,New York Knicks (-117) @ Atlanta Hawks (-102),Karl-Anthony Towns,C1,11.5,11.53,0.03,0.3,OVER,PASS,5.5,0.4,LOW,NORMAL,8|11|12|12|10|8|8,30,1.921,0.01,155,-106,155,-102,-117,0.433,0.567,0.506,0.0936,11.6,11.6,11.12,5.91,6
2026-04-23,San Antonio Spurs (-129) @ Portland Trail Blazers (+110),Victor Wembanyama,C1,11.5,11.95,0.45,3.9,OVER,PASS,7.4,0.6,LOW,NORMAL,16|18|18|5|13|5|4,27,2.387,0.07,-114,100,-114,110,-129,0.516,0.484,0.575,0.0452,11.92,11.92,12.11,6,2
2026-04-23,Boston Celtics (-299) @ Philadelphia 76ers (+240),Jayson Tatum,C1,10.5,10.09,-0.41,3.9,UNDER,PASS,7.7,0.8,LOW,NORMAL,18|11|13|5|13|11|14,26,2.058,0.37,155,100,100,240,-299,0.44,0.56,0.579,0.079,10.06,10.06,10.27,5.54,6
2026-04-23,Detroit Pistons (-144) @ Orlando Magic (+120),Jalen Duren,C1,10.5,10.2,-0.3,2.9,UNDER,PASS,7.5,0.8,LOW,NORMAL,14|7|9|9|9|7|9,14,1.847,0.62,145,-125,-125,120,-143.5,0.424,0.576,0.565,0.0106,10.4,10.4,9.09,4.57,6
