date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-12,Washington Wizards (+750) @ Orlando Magic (-1200),Paolo Banchero,C1,8.5,8.55,0.05,0.6,OVER,PASS,4.9,0.6,MED,NORMAL,8|11|5|12|15|5|8,36,1.282,0.54,155,-111,155,-1200,750,0.427,0.573,0.516,0.1019,8.52,8.52,8.71,5.4,6
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Onyeka Okongwu,C1,7.5,7.83,0.33,4.4,OVER,PASS,5.8,0.6,MED,NORMAL,11|10|11|10|8|6|9,32,1.13,0.63,205,102,205,-1000,661,0.398,0.602,0.615,0.2136,7.84,7.84,7.77,4.76,5
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Cooper Flagg,C1,7,6.69,-0.31,4.4,UNDER,PASS,6.3,0.8,LOW,NORMAL,6|4|5|5|8|8|12,27,1.518,0.3,210,116,116,167,-198,0.411,0.589,0.581,0.1099,6.72,6.72,6.55,4.03,6
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Giannis Antetokounmpo,C1,9.5,8.96,-0.54,5.7,UNDER,PASS,7.8,0.8,LOW,NORMAL,17|14|13|11|5|9|6,26,1.636,0.56,-133,112,112,-245,200,0.548,0.452,0.629,0.1489,8.92,8.92,9.21,5.34,4
2026-03-12,Brooklyn Nets (+661) @ Atlanta Hawks (-1000),Jalen Johnson,C1,10.5,10.06,-0.44,4.2,UNDER,PASS,7.8,0.8,LOW,NORMAL,16|12|3|8|5|10|7,26,2.065,0.35,170,102,102,-1000,661,0.428,0.572,0.584,0.0881,10.32,10.32,8.59,4.28,5
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Stephon Castle,C1,4.5,4.54,0.04,0.9,OVER,PASS,3.4,0.4,MED,NORMAL,2|4|4|1|8|3|9,26,1.011,0.69,160,-105,160,-225,185,0.429,0.571,0.516,0.1068,4.64,4.64,3.95,3.21,5
2026-03-12,Milwaukee Bucks (+200) @ Miami Heat (-245),Bam Adebayo,C1,10.5,9.92,-0.58,5.5,UNDER,PASS,8.2,0.8,LOW,NORMAL,14|11|9|7|12|9|9,25,1.785,0.49,107,-136,-136,-245,200,0.456,0.544,0.627,0.0599,10,10,9.45,5.16,4
2026-03-12,Philadelphia 76ers (+661) @ Detroit Pistons (-1100),Jalen Duren,C1,10.5,10.13,-0.37,3.5,UNDER,PASS,7.7,0.8,LOW,NORMAL,16|10|14|7|14|5|4,25,1.842,0.33,170,108,108,-1100,661,0.435,0.565,0.58,0.0956,10.12,10.12,10.16,5.17,6
2026-03-12,Dallas Mavericks (-198) @ Memphis Grizzlies (+167),Daniel Gafford,C1,7.5,7.31,-0.19,2.5,UNDER,PASS,5.7,0.8,LOW,NORMAL,4|5|7|6|13|11|10,24,1.914,0.39,205,100,100,167,-198,0.396,0.604,0.54,0.04,7.32,7.32,7.24,4.92,6
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Nikola Jokic,C1,12.5,12.27,-0.23,1.8,UNDER,PASS,7.3,0.8,LOW,NORMAL,17|13|12|12|8|14|12,23,2.269,0.3,165,-125,-125,-225,185,0.404,0.596,0.54,0,12.28,12.28,12.19,5.81,6
2026-03-12,Denver Nuggets (+185) @ San Antonio Spurs (-225),Victor Wembanyama,C1,10.5,11.02,0.52,5,OVER,PASS,6.8,0.4,LOW,NORMAL,8|13|8|16|10|8|11,18,1.845,0.78,180,104,180,-225,185,0.421,0.579,0.611,0.1974,11.12,11.12,10.48,5.72,5
