date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Brandin Podziemski,C1,5.5,6.58,1.08,19.6,OVER,OVER,7.8,0.6,MED,NORMAL,6|0|10|6|10|5|6,74,0.918,0.21,165,100,165,360,-470,0.43,0.57,0.88,0.4036,6.64,6.64,6.24,4,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Derik Queen,C1,4.5,5.9,1.4,31.1,OVER,OVER,8.4,0.6,MED,NORMAL,2|5|3|5|11|8|3,70,0.912,0.36,145,116,145,-245,205,0.469,0.531,0.938,0.4476,5.93,5.93,5.71,4.02,5
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Jaylin Williams,C3,4.5,6.19,1.69,37.6,OVER,OVER,10.5,0.8,MED,NORMAL,7|3|8|3|10|1|13,68,1.03,0.17,109,-141,109,-370,285,0.45,0.55,0.95,0.4521,6.31,6.31,5.53,5.86,1
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Max Strus,C1,4.5,6.46,1.96,43.6,OVER,OVER,10.4,0.6,MED,NORMAL,8|6|6|8|3|8|3,67,1.035,0.33,134,-165,134,360,-470,0.407,0.593,0.971,0.4747,6.5,6.5,6.23,4.08,4
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Deni Avdija,C3,7.5,6.4,-1.1,14.7,UNDER,UNDER,8,0.8,MED,NORMAL,8|6|5|4|9|7|11,67,0.9,0.26,175,116,116,-245,205,0.44,0.56,0.889,0.3967,6.41,6.41,6.34,6.65,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Jarrett Allen,C1,6.5,9.02,2.52,38.8,OVER,OVER,12.6,0.6,LOW,NORMAL,10|11|9|6|3|10|4,65,1.678,0.17,200,114,200,360,-470,0.416,0.584,0.933,0.4498,9.08,9.08,8.67,4.65,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Yves Missi,C1,5.5,6.15,0.65,11.8,OVER,OVER,6.3,0.6,MED,NORMAL,6|11|10|4|4|2|5,63,1.067,0.24,140,112,140,-245,205,0.469,0.531,0.729,0.2677,6.14,6.14,6.19,3.95,5
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),James Harden,C3,4.5,5.31,0.81,18,OVER,OVER,7.6,0.8,MED,NORMAL,7|6|3|9|5|6|0,62,0.83,0.34,165,-105,165,360,-470,0.424,0.576,0.835,0.3675,5.28,5.28,5.47,6.5,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Jalen Duren,C3,11.5,10.32,-1.18,10.3,UNDER,UNDER,9.7,0.8,MED,NORMAL,11|6|11|14|10|13|9,60,1.232,0.15,210,-114,-114,-156,135,0.377,0.623,0.831,0.3192,10.28,10.28,10.6,7.74,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),De'Anthony Melton,C1,2.5,3.69,1.19,47.6,OVER,OVER,8.3,0.8,MED,NORMAL,5|1|4|2|6|9|1,58,0.999,0.59,-135,105,-135,360,-470,0.541,0.459,0.883,0.3625,3.63,3.63,4.01,3.36,1
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Naz Reid,C1,5.5,6.3,0.8,14.5,OVER,OVER,6.9,0.6,MED,NORMAL,3|4|3|7|13|4|5,57,0.979,0.43,155,-112,155,-156,135,0.426,0.574,0.793,0.3297,6.37,6.37,5.88,4.01,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Donovan Mitchell,C3,3.5,3.93,0.43,12.3,OVER,OVER,6.5,0.8,MED,NORMAL,8|7|2|6|4|2|3,53,0.819,0.47,130,128,130,360,-470,0.498,0.502,0.7,0.2346,3.93,3.93,3.89,5.93,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Rudy Gobert,C1,10.5,12.02,1.52,14.5,OVER,OVER,10.1,0.6,LOW,NORMAL,19|12|15|14|14|12|10,52,1.972,0.28,180,100,180,-156,135,0.417,0.583,0.78,0.3289,12,12,12.15,6.57,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),LeBron James,C3,5.5,6.08,0.58,10.5,OVER,OVER,6.5,0.8,MED,NORMAL,15|6|9|9|6|10|5,51,0.853,0.55,140,102,140,-370,285,0.457,0.543,0.752,0.2874,5.93,5.93,6.92,7.23,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Keldon Johnson,C1,4.5,4.05,-0.45,10,UNDER,UNDER,6,0.8,MED,NORMAL,4|4|6|7|0|2|3,50,0.831,0.4,118,-150,-150,140,-165,0.433,0.567,0.706,0.1325,4.08,4.08,3.87,3.12,5
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Ayo Dosunmu,C1,5.5,4.22,-1.28,23.3,UNDER,UNDER,8.5,0.8,LOW,NORMAL,8|4|5|9|10|8|15,45,2.486,0.61,136,107,107,-156,135,0.467,0.533,0.697,0.2069,4.04,4.04,5.21,4.36,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Sion James,C1,2.5,3.12,0.62,24.8,OVER,PASS,5.6,0.6,HIGH,NORMAL,3|1|4|1|1|2|5,88,0.334,0.04,-135,105,-135,-210,175,0.541,0.459,0.968,0.4624,3.21,3.21,2.63,2.34,1
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Trey Murphy III,C1,4.5,5.1,0.6,13.3,OVER,PASS,5.5,0.6,HIGH,NORMAL,7|6|7|7|5|6|6,85,0.672,0.17,130,116,130,-245,205,0.484,0.516,0.814,0.3355,5,5,5.66,3.95,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Collin Gillespie,C1,3.5,3.94,0.44,12.6,OVER,PASS,5,0.6,HIGH,NORMAL,2|4|4|3|3|5|2,84,0.367,0.16,175,-109,175,-210,175,0.411,0.589,0.885,0.4096,3.96,3.96,3.81,3.02,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Shai Gilgeous-Alexander,C3,4.5,3.98,-0.52,11.6,UNDER,PASS,5.3,0.6,HIGH,NORMAL,3|3|5|2|2|3|5,82,0.56,0.2,130,122,122,-370,285,0.491,0.509,0.823,0.339,4.03,4.03,3.65,5.16,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Jake LaRavia,C1,3.5,3.14,-0.36,10.3,UNDER,PASS,5.3,0.8,HIGH,NORMAL,6|1|1|5|2|3|7,80,0.504,0.29,205,-107,-107,-370,285,0.388,0.612,0.762,0.2537,3.21,3.21,2.77,2.72,5
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Rui Hachimura,C1,2.5,2.79,0.29,11.6,OVER,PASS,4.9,0.8,HIGH,NORMAL,3|3|1|1|3|6|1,79,0.199,0.09,100,-109,100,-370,285,0.489,0.511,0.833,0.333,2.78,2.78,2.84,2.86,4
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Julian Champagnie,C1,4.5,5.2,0.7,15.6,OVER,PASS,5.9,0.6,HIGH,NORMAL,2|7|5|8|4|8|3,78,0.527,0.51,145,115,145,140,-165,0.467,0.533,0.908,0.4223,5.16,5.16,5.42,4.03,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Jalen Green,C1,3.5,3.81,0.31,8.9,OVER,PASS,4.3,0.6,HIGH,NORMAL,8|3|3|6|6|6|1,78,0.462,0.11,128,-155,128,-210,175,0.419,0.581,0.749,0.2765,3.7,3.7,4.4,3.37,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Draymond Green,C1,5.5,5.12,-0.38,6.9,UNDER,PASS,6,0.8,HIGH,NORMAL,5|6|7|5|4|4|2,75,0.742,0.19,165,-125,-125,360,-470,0.404,0.596,0.696,0.158,5.12,5.12,5.13,3.64,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Tobias Harris,C3,5.5,5.86,0.36,6.5,OVER,PASS,5.3,0.8,HIGH,NORMAL,7|6|7|3|9|4|5,75,0.236,0.02,200,-135,200,-156,135,0.367,0.633,0.885,0.4138,5.9,5.9,5.66,6,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Matisse Thybulle,C1,2.5,2.08,-0.42,16.8,UNDER,PASS,4.3,0.4,HIGH,NORMAL,3|3|0|8|0|5|2,74,0.381,0.36,165,104,104,-245,205,0.435,0.565,0.865,0.3676,2,2,2.53,3.03,3
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Zion Williamson,C1,5.5,5.78,0.28,5.1,OVER,PASS,4.4,0.4,HIGH,NORMAL,4|5|6|4|6|7|4,73,0.739,0.24,190,-135,190,-245,205,0.375,0.625,0.648,0.2314,5.86,5.86,5.35,3.73,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Kristaps Porzingis,C1,5.5,5.23,-0.27,4.9,UNDER,PASS,5.5,0.8,HIGH,NORMAL,5|5|3|7|5|8|3,72,0.506,0.15,165,-106,-106,360,-470,0.423,0.577,0.703,0.1941,5.25,5.25,5.12,3.79,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Dylan Harper,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.8,0.6,HIGH,NORMAL,6|4|4|5|1|6|2,71,0.331,0.28,180,-117,180,140,-165,0.398,0.602,0.653,0.2301,3.6,3.6,3.81,3.19,5
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Bones Hyland,C1,1.5,1.71,0.21,14,OVER,PASS,4.2,0.6,HIGH,NORMAL,2|3|0|3|0|1|4,70,0.351,0.33,160,131,160,-156,135,0.47,0.53,0.725,0.2766,1.78,1.78,1.36,2.3,3
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Grant Williams,C1,3.5,3.76,0.26,7.4,OVER,PASS,4.4,0.6,HIGH,NORMAL,2|3|4|3|1|8|2,70,0.301,0,126,-158,126,-210,175,0.419,0.581,0.806,0.326,3.79,3.79,3.6,3.04,3
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Duncan Robinson,C1,2.5,2.74,0.24,9.6,OVER,PASS,4.7,0.8,HIGH,NORMAL,3|5|1|0|7|2|1,69,0.274,0.41,106,-127,106,-156,135,0.465,0.535,0.788,0.294,2.71,2.71,2.87,2.81,5
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),John Collins,C1,5.5,5.65,0.15,2.7,OVER,PASS,4.1,0.4,HIGH,NORMAL,7|8|3|5|6|3|6,69,0.728,0.01,145,-104,145,140,-165,0.445,0.555,0.582,0.1469,5.71,5.71,5.3,3.54,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Donte DiVincenzo,C1,3.5,3.8,0.3,8.6,OVER,PASS,4.7,0.6,HIGH,NORMAL,1|3|4|2|3|3|3,68,0.369,0.35,112,-132,112,-156,135,0.453,0.547,0.792,0.3031,3.85,3.85,3.52,2.87,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Ajay Mitchell,C1,3.5,3.59,0.09,2.6,OVER,PASS,3.9,0.6,HIGH,NORMAL,2|7|1|3|3|4|2,66,0.284,0.06,132,110,132,-370,285,0.475,0.525,0.618,0.1643,3.61,3.61,3.52,2.86,4
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Devin Booker,C1,3.5,3.26,-0.24,6.9,UNDER,PASS,4.9,0.8,HIGH,NORMAL,0|4|3|3|3|2|3,65,0.28,0.48,155,105,105,-210,175,0.446,0.554,0.788,0.293,3.29,3.29,3.1,2.74,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Toumani Camara,C3,5.5,5.12,-0.38,6.9,UNDER,PASS,4.8,0.6,HIGH,NORMAL,3|5|3|3|5|7|7,65,0.741,0.42,122,117,117,-245,205,0.494,0.506,0.696,0.2181,5.24,5.24,4.43,6.09,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),De'Aaron Fox,C1,3.5,3.06,-0.44,12.6,UNDER,PASS,5.6,0.8,HIGH,NORMAL,5|7|3|3|2|2|4,64,0.284,0.69,124,-155,-155,140,-165,0.423,0.577,0.929,0.4095,3.04,3.04,3.19,2.98,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Jrue Holiday,C3,4.5,4.27,-0.23,5.1,UNDER,PASS,4.7,0.6,HIGH,NORMAL,2|3|7|5|4|1|6,63,0.666,0.54,128,-160,-160,-245,205,0.416,0.584,0.635,0.0255,4.31,4.31,4.05,5.87,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Devin Vassell,C1,3.5,3.9,0.4,11.4,OVER,PASS,4.8,0.6,HIGH,NORMAL,3|2|2|7|4|7|2,62,0.285,0.74,170,-109,170,140,-165,0.415,0.585,0.909,0.4277,3.92,3.92,3.8,3.33,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Saddiq Bey,C1,5,5.51,0.51,10.2,OVER,PASS,5.4,0.4,MED,NORMAL,5|6|5|4|1|3|7,60,0.952,0.11,128,114,128,-245,205,0.484,0.516,0.704,0.2364,5.64,5.64,4.74,3.1,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Kon Knueppel,C3,5.5,5.3,-0.2,3.6,UNDER,PASS,3.7,0.4,HIGH,NORMAL,6|3|4|11|11|4|7,60,0.724,0.5,205,-135,-135,-210,175,0.363,0.637,0.609,0.0406,5.24,5.24,5.65,6.43,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Kawhi Leonard,C3,6.5,6.3,-0.2,3.1,UNDER,PASS,4.5,0.8,HIGH,NORMAL,8|3|5|6|8|8|8,60,0.657,0.55,155,-115,-115,140,-165,0.423,0.577,0.62,0.0915,6.38,6.38,5.86,6.33,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),LaMelo Ball,C3,4.5,4.42,-0.08,1.8,UNDER,PASS,4,0.6,HIGH,NORMAL,6|3|6|5|3|4|7,58,0.499,0.6,145,120,120,-210,175,0.473,0.527,0.564,0.1003,4.45,4.45,4.24,5.59,6
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Ausar Thompson,C3,5.5,5.57,0.07,1.3,OVER,PASS,3.5,0.6,HIGH,NORMAL,3|5|4|4|6|7|7,57,0.54,0.39,170,-112,170,-156,135,0.412,0.588,0.552,0.1442,5.67,5.67,4.99,5.8,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Kris Dunn,C1,3.5,3.81,0.31,8.9,OVER,PASS,4.1,0.4,HIGH,NORMAL,7|2|1|5|3|2|2,56,0.619,0.47,115,-149,115,140,-165,0.437,0.563,0.692,0.2121,3.93,3.93,3.15,2.7,1
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Darius Garland,C3,2.5,2.12,-0.38,15.2,UNDER,PASS,5.8,0.6,MED,NORMAL,1|3|2|4|0|2|2,55,1.1,0.4,100,-115,-115,140,-165,0.483,0.517,0.635,0.1076,2.14,2.14,2.01,5,4
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Miles Bridges,C3,4.5,4.8,0.3,6.7,OVER,PASS,5.5,0.8,HIGH,NORMAL,3|4|8|5|6|2|5,55,0.532,0.83,140,118,140,-210,175,0.476,0.524,0.714,0.2549,4.83,4.83,4.65,5.87,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Alex Caruso,C1,2.5,2.54,0.04,1.6,OVER,PASS,1.4,0.4,HIGH,NORMAL,2|1|2|4|5|2|1,55,0.247,0.26,117,-152,117,-370,285,0.433,0.567,0.553,0.0855,2.48,2.48,2.83,2.58,1
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Moussa Diabate,C3,9.5,9.01,-0.49,5.2,UNDER,PASS,6.4,0.8,HIGH,NORMAL,5|14|11|5|11|6|12,53,0.669,0.65,210,104,104,-210,175,0.397,0.603,0.768,0.2725,9.07,9.07,8.65,7.41,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Harrison Barnes,C1,2.5,2.62,0.12,4.8,OVER,PASS,4.2,0.8,HIGH,NORMAL,1|4|3|2|1|1|6,50,0.101,0.36,-128,-101,-128,140,-165,0.528,0.472,0.655,0.1067,2.64,2.64,2.51,2.56,1
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Ryan Kalkbrenner,C1,4.5,4.29,-0.21,4.7,UNDER,PASS,5.3,0.8,MED,NORMAL,5|2|4|4|1|2|3,49,1.047,0.16,210,114,114,-210,175,0.408,0.592,0.579,0.1049,4.45,4.45,3.37,2.62,4
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Deandre Ayton,C1,7.5,7.67,0.17,2.3,OVER,PASS,5.2,0.6,MED,NORMAL,4|4|12|10|7|7|9,48,1.143,0.07,135,110,135,-370,285,0.472,0.528,0.559,0.1162,7.61,7.61,8.02,4.72,6
2026-04-02,Phoenix Suns (+175) @ Charlotte Hornets (-210),Brandon Miller,C3,5.5,5.55,0.05,0.9,OVER,PASS,3.6,0.6,HIGH,NORMAL,4|5|3|8|8|6|1,46,0.407,0.69,205,110,205,-210,175,0.408,0.592,0.549,0.1645,5.59,5.59,5.35,6.22,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Jaxson Hayes,C3,4.5,4.47,-0.03,0.7,UNDER,PASS,4,0.4,MED,NORMAL,5|7|3|10|8|7|3,46,0.869,0.17,200,-127,-127,-370,285,0.373,0.627,0.514,0,4.31,4.31,5.4,6.87,5
2026-04-02,Minnesota Timberwolves (+135) @ Detroit Pistons (-156),Julius Randle,C1,6.5,6.54,0.04,0.6,OVER,PASS,4,0.4,MED,NORMAL,7|1|5|9|6|8|3,46,0.959,0.25,180,-137,180,-156,135,0.382,0.618,0.517,0.1243,6.63,6.63,6.02,3.86,6
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Scoot Henderson,C3,2.5,2.78,0.28,11.2,OVER,PASS,6.2,0.8,MED,NORMAL,3|3|3|3|2|3|3,42,0.949,0.62,185,105,185,-245,205,0.418,0.582,0.616,0.2042,2.79,2.79,2.69,5.45,5
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Isaiah Hartenstein,C1,8.5,9.02,0.52,6.1,OVER,PASS,6.2,0.6,LOW,NORMAL,12|7|20|12|5|16|13,39,1.804,0.11,200,107,200,-370,285,0.408,0.592,0.613,0.2098,8.82,8.82,10.15,5.79,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Brook Lopez,C3,4.5,4.39,-0.11,2.4,UNDER,PASS,4,0.4,MED,NORMAL,3|9|3|5|9|7|7,39,1.227,0.57,160,-104,-104,140,-165,0.43,0.57,0.536,0.0267,4.28,4.28,5.02,6.54,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Luka Doncic,C1,7.5,7.54,0.04,0.5,OVER,PASS,4.4,0.4,MED,NORMAL,9|7|5|7|6|8|5,36,1.132,0.38,175,-134,175,-370,285,0.388,0.612,0.514,0.1181,7.61,7.61,7.18,4.22,6
2026-04-02,Los Angeles Lakers (+285) @ Oklahoma City Thunder (-370),Chet Holmgren,C1,8.5,9.03,0.53,6.2,OVER,PASS,6.8,0.4,LOW,NORMAL,12|2|10|9|5|9|9,29,1.755,0.31,185,109,185,-370,285,0.423,0.577,0.619,0.2065,9.21,9.21,8,4.05,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Stephon Castle,C1,5.5,5.42,-0.08,1.5,UNDER,PASS,4.1,0.6,MED,NORMAL,7|1|7|3|10|8|7,27,1.288,0.78,200,118,118,140,-165,0.421,0.579,0.525,0.0612,5.4,5.4,5.56,3.82,6
2026-04-02,Cleveland Cavaliers (-470) @ Golden State Warriors (+360),Gui Santos,C1,5.5,5.42,-0.08,1.5,UNDER,PASS,2.7,0.4,MED,NORMAL,5|5|2|6|3|4|10,25,0.914,0.34,-114,-114,-114,360,-470,0.5,0.5,0.535,0.0025,5.57,5.57,4.53,3.22,1
2026-04-02,New Orleans Pelicans (+205) @ Portland Trail Blazers (-245),Donovan Clingan,C3,12.5,12.77,0.27,2.2,OVER,PASS,5.2,0.4,LOW,NORMAL,12|13|15|15|17|5|4,23,1.78,0.53,210,-122,210,-245,205,0.37,0.63,0.56,0.1752,12.83,12.83,12.43,9.06,6
2026-04-02,San Antonio Spurs (-165) @ Los Angeles Clippers (+140),Victor Wembanyama,C1,11.5,11.57,0.07,0.6,OVER,PASS,5.9,0.6,LOW,NORMAL,12|8|15|15|15|16|18,11,2.755,0.73,175,104,175,140,-165,0.426,0.574,0.51,0.115,11.52,11.52,11.87,6.62,6
