date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Max Christie,C1,3.5,3.75,0.25,7.1,OVER,PASS,4.1,0.6,HIGH,NORMAL,2|3|7|5|3|4|3,63,0.265,0.41,215,-128,215,-385,300,0.361,0.639,0.798,0.352,3.72,3.72,3.91,3.49,4
2026-03-10,Toronto Raptors (+170) @ Houston Rockets (-200),Brandon Ingram,C1,5.5,5.15,-0.35,6.4,UNDER,PASS,5.8,0.8,HIGH,NORMAL,2|6|11|5|2|5|6,63,0.529,0.26,100,-136,-136,-200,170,0.465,0.535,0.746,0.2003,5.16,5.16,5.08,3.78,1
2026-03-10,Charlotte Hornets (-150) @ Portland Trail Blazers (+130),LaMelo Ball,C1,4.5,4.47,-0.03,0.7,UNDER,PASS,4.5,0.8,HIGH,NORMAL,3|4|4|5|7|2|3,63,0.446,0.27,140,104,104,130,-150,0.459,0.541,0.527,0.0361,4.48,4.48,4.4,3.23,4
2026-03-10,Indiana Pacers (+134) @ Sacramento Kings (-160),DeMar DeRozan,C1,2.5,2.51,0.01,0.4,OVER,PASS,2.6,0.4,HIGH,NORMAL,1|2|1|2|4|2|2,63,0.197,0.27,105,-130,105,-160,134,0.463,0.537,0.513,0.0246,2.56,2.56,2.24,2.49,4
2026-03-10,Charlotte Hornets (-150) @ Portland Trail Blazers (+130),Jerami Grant,C1,3.5,3.3,-0.2,5.7,UNDER,PASS,4.7,0.8,HIGH,NORMAL,5|5|1|2|9|2|2,61,0.429,0.44,142,-164,-164,130,-150,0.399,0.601,0.679,0.0763,3.28,3.28,3.43,2.96,4
2026-03-10,Charlotte Hornets (-150) @ Portland Trail Blazers (+130),Scoot Henderson,C1,2.5,2.78,0.28,11.2,OVER,PASS,4.3,0.6,HIGH,NORMAL,6|3|3|2|1|2|3,60,0.394,0.33,100,-130,100,130,-150,0.469,0.531,0.761,0.261,2.83,2.83,2.51,2.4,1
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),Marcus Smart,C1,2.5,2.62,0.12,4.8,OVER,PASS,4.3,0.8,HIGH,NORMAL,1|5|3|3|1|3|3,59,0.206,0.43,116,-147,116,112,-135,0.438,0.562,0.655,0.1788,2.64,2.64,2.52,2.75,4
2026-03-10,Chicago Bulls (+197) @ Golden State Warriors (-238),Kristaps Porzingis,C1,4.5,4.98,0.48,10.7,OVER,PASS,5.1,0.4,MED,NORMAL,2|2|8|1|3|1|5,58,0.876,0,165,-116,165,-238,197,0.413,0.587,0.708,0.2655,5.14,5.14,4.08,2.94,4
2026-03-10,Washington Wizards (+647) @ Miami Heat (-1000),Davion Mitchell,C1,2.5,2.56,0.06,2.4,OVER,PASS,4.1,0.8,HIGH,NORMAL,6|2|3|3|2|2|2,57,0.234,0.16,113,-147,113,-1000,647,0.441,0.559,0.579,0.1032,2.56,2.56,2.55,2.79,1
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),LeBron James,C1,5.5,5.47,-0.03,0.5,UNDER,PASS,2.3,0.4,HIGH,NORMAL,4|6|6|7|1|7|5,56,0.782,0.32,200,-130,-130,112,-135,0.371,0.629,0.515,0,5.52,5.52,5.2,3.58,5
2026-03-10,Phoenix Suns (-115) @ Milwaukee Bucks (-105),Bobby Portis,C1,5.5,5.96,0.46,8.4,OVER,PASS,5.7,0.4,MED,NORMAL,5|2|5|1|4|4|10,55,1.244,0.1,155,-114,155,-105,-115,0.424,0.576,0.644,0.2072,6.16,6.16,4.85,2.73,4
2026-03-10,Detroit Pistons (-1100) @ Brooklyn Nets (+675),Cade Cunningham,C1,5.5,5.13,-0.37,6.7,UNDER,PASS,5.3,0.6,MED,NORMAL,6|4|10|6|6|4|1,55,0.868,0.25,140,112,112,675,-1100,0.469,0.531,0.665,0.1829,5.04,5.04,5.66,3.72,5
2026-03-10,Toronto Raptors (+170) @ Houston Rockets (-200),Amen Thompson,C1,7.5,7.95,0.45,6,OVER,PASS,6.1,0.6,MED,NORMAL,7|5|11|12|10|7|7,54,1.138,0.29,165,-125,165,-200,170,0.404,0.596,0.654,0.2222,7.92,7.92,8.15,4.92,5
2026-03-10,Memphis Grizzlies (+130) @ Philadelphia 76ers (-155),VJ Edgecombe,C3,5.5,5.58,0.08,1.5,OVER,PASS,4.7,0.8,HIGH,NORMAL,9|5|7|7|8|5|4,54,0.51,0.45,175,-130,175,-155,130,0.391,0.609,0.562,0.1559,5.51,5.51,5.98,6.89,4
2026-03-10,Charlotte Hornets (-150) @ Portland Trail Blazers (+130),Miles Bridges,C1,5.5,5.09,-0.41,7.5,UNDER,PASS,6.3,0.8,MED,NORMAL,7|3|8|3|3|2|4,53,1.062,0.19,175,-133,-133,130,-150,0.389,0.611,0.65,0.0922,5.2,5.2,4.46,3.02,4
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),Luke Kennard,C1,2.5,2.67,0.17,6.8,OVER,PASS,4.4,0.8,HIGH,NORMAL,3|3|1|2|0|7|2,53,0.176,0.41,-102,-127,-102,112,-135,0.474,0.526,0.715,0.2122,2.68,2.68,2.64,2.61,1
2026-03-10,Indiana Pacers (+134) @ Sacramento Kings (-160),Jarace Walker,C1,6.5,6.21,-0.29,4.5,UNDER,PASS,5.3,0.6,MED,NORMAL,9|10|6|3|5|9|3,49,1.047,0.28,130,102,102,-160,134,0.468,0.532,0.609,0.1128,6.12,6.12,6.72,4.03,4
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),Julius Randle,C1,6.5,6.68,0.18,2.8,OVER,PASS,5,0.6,MED,NORMAL,3|7|3|9|11|8|9,49,1.458,0.09,190,-136,190,112,-135,0.374,0.626,0.549,0.1558,6.6,6.6,7.12,4.16,5
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Naji Marshall,C1,4.5,4.97,0.47,10.4,OVER,PASS,4.8,0.4,MED,NORMAL,2|5|10|2|4|1|0,48,1.169,0.32,210,-148,210,-385,300,0.351,0.649,0.656,0.2461,5.08,5.08,4.31,3.49,4
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Nickeil Alexander-Walker,C1,3.5,3.63,0.13,3.7,OVER,PASS,3.4,0.4,HIGH,NORMAL,3|3|3|3|3|1|2,48,0.54,0.69,215,-133,215,-385,300,0.357,0.643,0.595,0.2033,3.72,3.72,3.09,2.89,4
2026-03-10,Detroit Pistons (-1100) @ Brooklyn Nets (+675),Tobias Harris,C1,5.5,5.68,0.18,3.3,OVER,PASS,4.6,0.6,MED,NORMAL,8|5|7|5|4|10|1,47,0.918,0.18,190,-135,190,675,-1100,0.375,0.625,0.578,0.1779,5.56,5.56,6.33,3.79,4
2026-03-10,Phoenix Suns (-115) @ Milwaukee Bucks (-105),Kyle Kuzma,C1,4,4.11,0.11,2.8,OVER,PASS,2.5,0.2,MED,NORMAL,4|4|4|4|3|2|2,46,0.91,0.29,130,120,130,-105,-115,0.489,0.511,0.548,0.1002,3.36,4.68,3.93,2.8,4
2026-03-10,Chicago Bulls (+197) @ Golden State Warriors (-238),De'Anthony Melton,C1,3.5,3.2,-0.3,8.6,UNDER,PASS,5,0.8,MED,NORMAL,3|4|4|1|4|6|7,45,0.855,0.36,165,100,100,-238,197,0.43,0.57,0.637,0.137,3.07,3.28,3.26,3.23,4
2026-03-10,Washington Wizards (+647) @ Miami Heat (-1000),Tyler Herro,C1,4.5,4.42,-0.08,1.8,UNDER,PASS,4.5,0.8,MED,NORMAL,2|4|2|3|4|9|6,45,0.865,0.26,180,-110,-110,-1000,647,0.405,0.595,0.537,0.0139,4.47,4.47,4.1,3.51,4
2026-03-10,Boston Celtics (+126) @ San Antonio Spurs (-150),Stephon Castle,C1,4.5,4.5,0,0,UNDER,PASS,2.2,0.4,HIGH,NORMAL,3|2|4|4|1|8|3,45,0.555,0.62,123,-130,-130,-150,126,0.442,0.558,0.5,0,4.6,4.6,3.96,2.85,5
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),Luka Doncic,C1,7.5,7.39,-0.11,1.5,UNDER,PASS,5.6,0.8,MED,NORMAL,8|6|5|10|11|9|8,44,1.487,0.28,140,-111,-111,112,-135,0.442,0.558,0.529,0.0031,7.4,7.4,7.33,4.56,4
2026-03-10,Minnesota Timberwolves (-135) @ Los Angeles Lakers (+112),Rudy Gobert,C1,11.5,12.28,0.78,6.8,OVER,PASS,8.2,0.6,LOW,NORMAL,17|19|13|15|12|12|8,40,2.184,0.24,210,-114,210,112,-135,0.377,0.623,0.64,0.2343,12.2,12.2,12.72,6.46,5
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Cooper Flagg,C1,6.5,6.75,0.25,3.8,OVER,PASS,4.7,0.4,MED,NORMAL,9|6|4|5|5|8|8,38,1.121,0.48,190,-138,190,-385,300,0.373,0.627,0.588,0.1856,6.8,6.8,6.44,3.93,4
2026-03-10,Toronto Raptors (+170) @ Houston Rockets (-200),Scottie Barnes,C1,6.5,6.79,0.29,4.5,OVER,PASS,5.6,0.4,LOW,NORMAL,9|3|4|4|4|2|4,37,1.93,0.11,180,-128,180,-200,170,0.389,0.611,0.56,0.1578,7.04,7.04,5.37,2.93,5
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Jalen Johnson,C1,10.5,10.05,-0.45,4.3,UNDER,PASS,7.9,0.8,LOW,NORMAL,10|16|12|3|8|5|10,33,1.752,0.29,215,-116,-116,-385,300,0.372,0.628,0.601,0.0691,10.2,10.2,9.18,5.1,4
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Dyson Daniels,C1,7,6.66,-0.34,4.9,UNDER,PASS,6.1,0.8,MED,NORMAL,7|10|8|4|6|10|9,29,1.02,0.79,200,109,109,-385,300,0.411,0.589,0.631,0.1462,6.68,6.68,6.55,4.67,4
2026-03-10,Dallas Mavericks (+300) @ Atlanta Hawks (-385),Daniel Gafford,C1,6.5,6.99,0.49,7.5,OVER,PASS,5.3,0.4,LOW,NORMAL,6|4|5|7|6|13|11,28,1.651,0.37,210,104,210,-385,300,0.397,0.603,0.617,0.2173,7.08,7.08,6.5,4.44,4
2026-03-10,Detroit Pistons (-1100) @ Brooklyn Nets (+675),Jalen Duren,C1,10.5,10.57,0.07,0.7,OVER,PASS,3.3,0.2,LOW,NORMAL,15|16|10|14|7|14|5,28,1.844,0.26,170,104,170,675,-1100,0.43,0.57,0.515,0.1149,10.48,10.48,11.06,5.85,4
2026-03-10,Toronto Raptors (+170) @ Houston Rockets (-200),Alperen Sengun,C1,8.5,8.76,0.26,3.1,OVER,PASS,5.7,0.4,LOW,NORMAL,13|6|6|13|7|6|6,25,1.523,0.45,185,103,185,-200,170,0.416,0.584,0.568,0.1672,8.96,8.96,7.63,4.42,5
2026-03-10,Washington Wizards (+647) @ Miami Heat (-1000),Bam Adebayo,C1,10.5,9.98,-0.52,5,UNDER,PASS,7.9,0.8,LOW,NORMAL,9|14|11|9|7|12|9,24,1.694,0.45,190,-102,-102,-1000,647,0.406,0.594,0.621,0.1172,10,10,9.86,5.75,4
2026-03-10,Charlotte Hornets (-150) @ Portland Trail Blazers (+130),Moussa Diabate,C1,9.5,9.64,0.14,1.5,OVER,PASS,5.7,0.6,LOW,NORMAL,7|11|11|8|9|14|1,19,1.576,0.3,200,-107,200,130,-150,0.392,0.608,0.535,0.1513,9.6,9.6,9.89,5.42,4
2026-03-10,Boston Celtics (+126) @ San Antonio Spurs (-150),Victor Wembanyama,C1,10.5,10.96,0.46,4.4,OVER,PASS,6.7,0.4,LOW,NORMAL,8|8|13|8|16|10|8,17,2.03,0.88,170,105,170,-150,126,0.432,0.568,0.59,0.1744,11.08,11.08,10.31,5.32,5
