date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Cameron Payne,C1,2.5,0.13,-2.37,94.8,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,90,0.36,0.36,158,145,145,122,-143,0.487,0.513,1,0.5,0,0,0,0.32,5
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),VJ Edgecombe,C1,2.5,0.13,-2.37,94.8,UNDER,STRONG UNDER,11.9,0.8,HIGH,NORMAL,,90,0.122,0.36,158,145,145,122,-143,0.487,0.513,1,0.5,0,0,0,0.32,6
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Bilal Coulibaly,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.22,0.39,149,-183,-183,750,-1200,0.383,0.617,1,0.5,0,0,0,0.27,5
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Malik Monk,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.297,0.41,190,123,123,122,-143,0.435,0.565,1,0.5,0,0,0,0.29,5
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Marcus Smart,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.333,0.45,-129,125,125,-145,125,0.559,0.441,1,0.5,0,0,0,0.29,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Russell Westbrook,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.387,0.32,170,140,140,122,-143,0.471,0.529,1,0.5,0,0,0,0.29,6
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Tre Johnson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.101,0.44,-134,120,120,750,-1200,0.557,0.443,1,0.5,0,0,0,0.27,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Stephon Castle,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,90,0.344,0.36,167,-210,-210,-455,350,0.356,0.644,1,0.5,0,0,0,0.3,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Jalen Smith,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,90,0.266,0.34,-116,-106,-106,550,-800,0.511,0.489,1,0.5,0,0,0,0.32,5
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Pelle Larsson,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,87,0.361,0.36,182,165,165,-145,125,0.484,0.516,1,0.5,0,0,0,0.27,4
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Kevin Porter Jr.,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,HIGH,NORMAL,,84,0.312,0.46,171,-220,-220,190,-230,0.349,0.651,1,0.5,0,0,0,0.32,3
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Julian Champagnie,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.81,0.01,128,-155,-155,-455,350,0.419,0.581,0.998,0.4974,0,0,0,0.3,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Jalen Suggs,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.773,0,145,-169,-169,-210,180,0.394,0.606,0.999,0.4987,0,0,0,0.32,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Sam Merrill,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,80,0.719,0.1,210,115,115,550,-800,0.41,0.59,1,0.5,0,0,0,0.32,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),LeBron James,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.491,0.16,160,-190,-190,-145,125,0.37,0.63,0.998,0.4971,0,0,0,0.29,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),De'Aaron Fox,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.707,0.21,100,-115,-115,-455,350,0.483,0.517,0.975,0.4731,0,0,0,0.3,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Keldon Johnson,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,80,0.475,0.09,164,-213,-213,-455,350,0.358,0.642,0.998,0.4969,0,0,0,0.3,5
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Desmond Bane,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.877,0.26,190,125,125,-210,180,0.437,0.563,0.941,0.4469,0,0,0,0.32,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Justin Edwards,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.554,0.12,170,135,135,122,-143,0.465,0.535,0.993,0.4939,0,0,0,0.32,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Kyle Kuzma,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.524,0.2,128,-158,-158,190,-230,0.417,0.583,0.996,0.4948,0,0,0,0.32,5
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Paolo Banchero,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,80,0.631,0.24,150,-167,-167,-210,180,0.39,0.61,0.985,0.48,0,0,0,0.32,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Evan Mobley,C1,1,0.13,-0.87,87,UNDER,UNDER,7,0.8,MED,NORMAL,,80,0.464,0.1,190,181,181,550,-800,0.492,0.508,0.97,0.4767,0,0,0,0.32,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Kel'el Ware,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,HIGH,NORMAL,,78,0.102,0.32,178,-238,-238,-145,125,0.338,0.662,1,0.5,0,0,0,0.27,1
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Norman Powell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,70,0.873,0.35,200,-102,-102,-145,125,0.398,0.602,0.997,0.497,0,0,0,0.27,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Josh Giddey,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.712,0.53,140,-182,-182,550,-800,0.392,0.608,1,0.5,0,0,0,0.32,6
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Quentin Grimes,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,70,0.806,0.55,210,-110,-110,122,-143,0.381,0.619,0.998,0.4979,0,0,0,0.32,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Miles Bridges,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,MED,NORMAL,,70,0.635,0.45,-125,112,112,-210,180,0.541,0.459,0.987,0.4877,0,0,0,0.21,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Bam Adebayo,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.529,0.3,185,123,123,-145,125,0.439,0.561,0.996,0.4964,0,0,0,0.27,6
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Brook Lopez,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.689,0.38,111,-132,-132,-125,105,0.454,0.546,0.978,0.4745,0,0,0,0.27,5
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Marcus Sasser,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.562,0.56,190,140,140,750,-1200,0.453,0.547,0.993,0.494,0,0,0,0.3,5
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Tobias Harris,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,70,0.549,0.47,167,-198,-198,750,-1200,0.36,0.64,0.994,0.4911,0,0,0,0.3,5
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Collin Sexton,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.575,0.34,-110,-103,-103,550,-800,0.508,0.492,0.991,0.4909,0,0,0,0.32,5
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Myles Turner,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.856,0.42,185,136,136,190,-230,0.453,0.547,0.945,0.4523,0,0,0,0.32,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Taurean Prince,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,70,0.686,0.33,100,-124,-124,190,-230,0.475,0.525,0.977,0.4742,0,0,0,0.32,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Keon Ellis,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,68,0.76,0.25,-116,-111,-111,550,-800,0.505,0.495,0.964,0.462,0,0,0,0.32,1
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Davion Mitchell,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,67,0.569,0.48,188,-220,-220,-145,125,0.336,0.664,0.993,0.4888,0,0,0,0.27,4
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Devin Booker,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.024,0,140,-155,-155,-455,350,0.407,0.593,0.99,0.4872,0,0,0,0.28,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Jalen Green,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,1.123,0.16,160,130,130,-455,350,0.469,0.531,0.983,0.485,0,0,0,0.28,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Royce O'Neale,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,65,0.93,0,100,-115,-115,-455,350,0.483,0.517,0.995,0.4946,0,0,0,0.28,6
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Brice Sensabaugh,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.968,0.16,150,128,128,190,-230,0.477,0.523,0.993,0.4938,0,0,0,0.32,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Donovan Mitchell,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,65,0.958,0.1,160,132,132,550,-800,0.472,0.528,0.993,0.4938,0,0,0,0.32,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Coby White,C1,1.5,0.08,-1.42,94.7,UNDER,UNDER,9,0.8,LOW,NORMAL,,65,1.021,0,100,-118,-118,-210,180,0.48,0.52,0.918,0.4106,0,0,0,0.21,5
2026-03-19,Los Angeles Clippers (+105) @ New Orleans Pelicans (-125),Kawhi Leonard,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,MED,NORMAL,,60,0.778,0.71,118,-140,-140,-125,105,0.44,0.56,0.999,0.4988,0,0,0,0.27,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Matas Buzelis,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.678,0.68,180,110,110,550,-800,0.429,0.571,1,0.5,0,0,0,0.32,6
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Alex Sarr,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,58,0.641,0.3,190,-256,-256,750,-1200,0.324,0.676,0.985,0.4733,0,0,0,0.27,1
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Dean Wade,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.58,0.39,146,-192,-192,550,-800,0.382,0.618,0.991,0.4869,0,0,0,0.32,1
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Kyle Filipowski,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,58,0.543,0.3,199,-270,-270,190,-230,0.314,0.686,0.994,0.4889,0,0,0,0.32,1
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),LaMelo Ball,C1,3.5,0.08,-3.42,97.7,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.217,0.55,180,-105,-105,-210,180,0.411,0.589,0.998,0.498,0,0,0,0.21,6
2026-03-19,Orlando Magic (+180) @ Charlotte Hornets (-210),Brandon Miller,C1,2.5,0.08,-2.42,96.8,UNDER,UNDER,12.1,0.8,LOW,NORMAL,,55,1.163,0.36,170,107,107,-210,180,0.434,0.566,0.981,0.4816,0,0,0,0.21,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Austin Reaves,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.093,0.35,137,145,145,-145,125,0.508,0.492,0.986,0.4882,0,0,0,0.29,6
2026-03-19,Los Angeles Lakers (+125) @ Miami Heat (-145),Tyler Herro,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,0.991,0.4,110,-118,-118,-145,125,0.468,0.532,0.992,0.4913,0,0,0,0.27,6
2026-03-19,Detroit Pistons (-1200) @ Washington Wizards (+750),Duncan Robinson,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.927,0.43,-110,-110,-110,750,-1200,0.5,0.5,0.995,0.4948,0,0,0,0.3,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Victor Wembanyama,C1,2.5,0.12,-2.38,95.2,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.252,0.43,140,162,162,-455,350,0.522,0.478,0.971,0.4765,0,0,0,0.3,6
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),James Harden,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,0.984,0.47,190,106,106,550,-800,0.415,0.585,0.992,0.4922,0,0,0,0.32,6
2026-03-19,Phoenix Suns (+350) @ San Antonio Spurs (-455),Devin Vassell,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,LOW,NORMAL,,55,1.027,0.37,155,155,155,-455,350,0.5,0.5,0.91,0.426,0,0,0,0.3,5
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Andre Drummond,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.115,0.23,-108,-120,-120,122,-143,0.488,0.512,0.891,0.3801,0,0,0,0.32,1
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Dennis Schroder,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.121,0.22,-164,125,125,550,-800,0.583,0.417,0.891,0.4019,0,0,0,0.32,1
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Trendon Watford,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.183,0.18,136,-179,-179,122,-143,0.398,0.602,0.891,0.3479,0,0,0,0.32,1
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),DeMar DeRozan,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,87,0.371,0.42,115,-145,-145,122,-143,0.44,0.56,0.853,0.3199,0,0,0,0.29,4
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Precious Achiuwa,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,78,0.113,0.51,-103,-125,-125,122,-143,0.477,0.523,0.903,0.3909,0,0,0,0.29,1
2026-03-19,Philadelphia 76ers (-143) @ Sacramento Kings (+122),Dominick Barlow,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.122,0.31,-115,-112,-112,122,-143,0.503,0.497,0.891,0.3845,0,0,0,0.32,1
2026-03-19,Milwaukee Bucks (-230) @ Utah Jazz (+190),Isaiah Collier,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.323,0.45,-128,-101,-101,190,-230,0.528,0.472,0.874,0.3734,0,0,0,0.32,1
2026-03-19,Cleveland Cavaliers (-800) @ Chicago Bulls (+550),Tre Jones,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.27,0.5,-182,138,138,550,-800,0.606,0.394,0.891,0.406,0,0,0,0.32,1
