date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Jalen Duren,C1,1.5,1.77,0.27,18,OVER,PASS,4.3,0.6,HIGH,NORMAL,2|1|2|3|1|1|2,83,0.358,0.28,-118,-105,-118,-950,625,0.514,0.486,0.775,0.2548,1.8,1.8,1.63,1.27,2
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Chet Holmgren,C3,1.5,1.84,0.34,22.7,OVER,PASS,5.7,0.8,MED,NORMAL,2|4|4|3|1|2|2,76,0.512,0.25,-150,128,-150,-800,561,0.578,0.422,0.747,0.1837,1.74,1.74,2.27,3.18,4
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Noah Clowney,C1,1.5,1.33,-0.17,11.3,UNDER,PASS,4.5,0.8,HIGH,NORMAL,1|0|1|2|1|0|4,73,0.256,0.22,136,-180,-180,-950,625,0.397,0.603,0.715,0.101,1.4,1.4,1.05,1.02,2
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Tobias Harris,C1,2.5,2.07,-0.43,17.2,UNDER,PASS,5.8,0.8,MED,NORMAL,1|2|1|5|1|0|1,71,0.516,0.05,130,140,140,-950,625,0.511,0.489,0.798,0.3269,2.12,2.12,1.87,1.33,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Al Horford,C1,2.5,2.88,0.38,15.2,OVER,PASS,4.7,0.6,MED,NORMAL,1|4|7|3|2|3|5,68,0.606,0.28,-110,-105,-110,-800,561,0.506,0.494,0.735,0.2217,2.8,2.8,3.19,2.12,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Isaiah Joe,C1,1.5,1.44,-0.06,4,UNDER,PASS,4.1,0.8,HIGH,NORMAL,3|3|1|3|0|0|1,68,0.398,0.04,-146,125,125,-800,561,0.572,0.428,0.56,0.104,1.43,1.43,1.47,1.27,4
2026-03-07,Philadelphia 76ers (+225) @ Atlanta Hawks (-270),Dominick Barlow,C1,1,1.14,0.14,14,OVER,PASS,3.7,0.6,HIGH,NORMAL,0|3|1|0|1|0|1,67,0.246,0.41,163,150,163,-270,225,0.487,0.513,0.68,0.2418,1.36,1.09,0.87,1.2,2
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Naz Reid,C1,2.5,2.41,-0.09,3.6,UNDER,PASS,4.6,0.8,HIGH,NORMAL,2|4|2|0|2|1|1,67,0.49,0.04,148,-190,-190,-250,210,0.381,0.619,0.573,0,2.48,2.48,2.15,1.25,4
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Jaylen Wells,C3,1.5,1.73,0.23,15.3,OVER,PASS,5.2,0.8,HIGH,NORMAL,2|2|3|3|1|0|2,66,0.481,0.33,160,-220,160,219.5,-264,0.359,0.641,0.684,0.2433,1.73,1.73,1.73,2.78,1
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Jaden McDaniels,C1,2.5,2.83,0.33,13.2,OVER,PASS,4.3,0.4,MED,NORMAL,5|2|2|2|3|1|4,65,0.522,0.13,-102,-105,-102,-250,210,0.496,0.504,0.736,0.2334,2.92,2.92,2.48,1.32,5
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Kobe Sanders,C1,2,1.92,-0.08,4,UNDER,PASS,4.3,0.8,HIGH,NORMAL,1|2|1|1|1|2|1,62,0.255,0.1,112,145,145,219.5,-264,0.536,0.464,0.605,0.1663,1.96,1.96,1.74,1.29,2
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Luguentz Dort,C1,1.5,1.37,-0.13,8.7,UNDER,PASS,3.5,0.6,HIGH,NORMAL,2|3|4|1|0|2|1,59,0.271,0.3,-105,-112,-112,-800,561,0.492,0.508,0.668,0.1481,1.31,1.31,1.63,1.48,2
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Pat Spencer,C1,4.5,4.01,-0.49,10.9,UNDER,PASS,5.8,0.6,MED,NORMAL,7|5|4|9|4|5|3,58,0.927,0.2,134,-151,-151,-800,561,0.415,0.585,0.701,0.1248,3.8,3.8,4.85,2.7,4
2026-03-07,Philadelphia 76ers (+225) @ Atlanta Hawks (-270),Nickeil Alexander-Walker,C3,3.5,3.81,0.31,8.9,OVER,PASS,4.9,0.8,HIGH,NORMAL,4|4|3|6|5|4|2,58,0.416,0.83,-128,118,-128,-270,225,0.55,0.45,0.772,0.2401,3.72,3.72,4.18,3.78,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),De'Anthony Melton,C1,2.5,2.45,-0.05,2,UNDER,PASS,3.6,0.6,HIGH,NORMAL,7|1|2|3|4|2|2,58,0.412,0.39,126,-130,-130,-800,561,0.439,0.561,0.548,0,2.44,2.44,2.5,1.62,5
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Cam Spencer,C3,4.5,5.13,0.63,14,OVER,PASS,5.5,0.4,MED,NORMAL,5|3|2|3|4|4|7,57,0.739,0.28,105,-110,105,219.5,-264,0.482,0.518,0.803,0.3077,5.32,5.32,4.37,3.27,2
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Julius Randle,C1,4.5,4.84,0.34,7.6,OVER,PASS,5.4,0.6,MED,NORMAL,3|3|6|6|7|4|4,56,0.891,0,-110,-110,-110,-250,210,0.5,0.5,0.649,0.1315,4.8,4.8,5,2.41,5
2026-03-07,Philadelphia 76ers (+225) @ Atlanta Hawks (-270),Quentin Grimes,C3,3.5,3.04,-0.46,13.1,UNDER,PASS,5.5,0.8,MED,NORMAL,3|7|2|0|2|1|2,55,0.57,0.54,-136,120,120,-270,225,0.559,0.441,0.79,0.3075,2.7,3.48,2.64,3.19,5
2026-03-07,Utah Jazz (+343) @ Milwaukee Bucks (-455),Kyle Kuzma,C3,2.5,2.53,0.03,1.2,OVER,PASS,4.2,0.8,HIGH,NORMAL,4|1|0|5|2|4|2,55,0.446,0.28,-132,102,-132,-455,343,0.535,0.465,0.527,0,2.53,2.53,2.55,3.14,1
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Kawhi Leonard,C1,3.5,3.83,0.33,9.4,OVER,PASS,5.1,0.6,MED,NORMAL,3|5|4|5|4|2|3,49,0.561,0.37,-135,125,-135,219.5,-264,0.564,0.436,0.722,0.1733,3.88,3.88,3.65,2.25,5
2026-03-07,Utah Jazz (+343) @ Milwaukee Bucks (-455),Kyle Filipowski,C1,2.5,2.43,-0.07,2.8,UNDER,PASS,3.6,0.6,MED,NORMAL,4|4|2|1|6|3|3,49,0.624,0.16,-134,125,125,-455,343,0.563,0.437,0.545,0.0905,2.36,2.36,2.69,1.88,5
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Ty Jerome,C3,4.5,4.89,0.39,8.7,OVER,PASS,5,0.6,MED,NORMAL,7|1|7|7|4|5|2,48,0.522,0.34,-112,128,-112,219.5,-264,0.546,0.454,0.773,0.2594,4.91,4.91,4.8,3.83,5
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Anthony Edwards,C1,3.5,3.55,0.05,1.4,OVER,PASS,4.2,0.6,MED,NORMAL,1|3|4|5|6|2|3,47,0.831,0.14,-134,115,-134,-250,210,0.552,0.448,0.524,0,3.56,3.56,3.51,2,5
2026-03-07,Utah Jazz (+343) @ Milwaukee Bucks (-455),Keyonte George,C3,5.5,6.04,0.54,9.8,OVER,PASS,5.5,0.4,LOW,NORMAL,5|7|7|1|4|2|2,45,1.252,0.01,100,-110,100,-455,343,0.488,0.512,0.667,0.167,6.3,6.3,5.03,3.75,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Cason Wallace,C3,3.5,3.19,-0.31,8.9,UNDER,PASS,4.3,0.4,LOW,NORMAL,10|7|5|3|8|5|3,43,1.108,0.26,110,-124,-124,-800,561,0.462,0.538,0.61,0.0632,2.85,2.85,4.58,4.16,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Gui Santos,C1,2.5,2.86,0.36,14.4,OVER,PASS,4.5,0.6,LOW,NORMAL,2|7|4|4|2|3|6,42,1.245,0.5,102,-105,102,-800,561,0.491,0.509,0.614,0.1178,2.72,2.72,3.43,2.19,5
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Rudy Gobert,C1,1.5,1.59,0.09,6,OVER,PASS,3.6,0.6,MED,NORMAL,1|1|4|1|4|1|5,42,0.643,0.16,-110,-120,-110,-250,210,0.49,0.51,0.556,0.0338,1.52,1.52,1.85,1.38,1
2026-03-07,Utah Jazz (+343) @ Milwaukee Bucks (-455),Giannis Antetokounmpo,C3,5.5,5.26,-0.24,4.4,UNDER,PASS,5.3,0.8,MED,NORMAL,5|1|6|7|7|2|4,42,0.539,0.4,-110,-112,-112,-455,343,0.498,0.502,0.672,0.1523,5.36,5.36,4.83,3.93,5
2026-03-07,Philadelphia 76ers (+225) @ Atlanta Hawks (-270),Dyson Daniels,C3,5.5,6.06,0.56,10.2,OVER,PASS,5.6,0.6,MED,NORMAL,2|3|8|7|11|7|3,40,0.629,0.76,-132,116,-132,-270,225,0.551,0.449,0.813,0.2831,6.1,6.1,5.92,4.76,5
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Cade Cunningham,C1,10.5,9.8,-0.7,6.7,UNDER,PASS,8.5,0.8,LOW,NORMAL,13|10|13|7|11|14|8,40,2.028,0.26,110,-115,-115,-950,625,0.471,0.529,0.635,0.1076,9.76,9.76,9.97,4.5,5
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Nolan Traore,C1,4.5,4.41,-0.09,2,UNDER,PASS,5.3,0.8,MED,NORMAL,5|6|3|7|2|0|9,38,0.929,0.31,122,-134,-134,-950,625,0.44,0.56,0.539,0,4.44,4.44,4.3,2.02,5
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Desmond Bane,C1,3.5,3.55,0.05,1.4,OVER,PASS,4,0.6,MED,NORMAL,3|1|6|4|7|4|3,37,0.72,0.38,104,-125,104,-250,210,0.469,0.531,0.528,0.0371,3.52,3.52,3.69,2.27,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Shai Gilgeous-Alexander,C3,6.5,6.52,0.02,0.3,OVER,PASS,1.5,0.2,MED,NORMAL,4|8|13|9|9|5|8,35,0.875,0.55,-130,109,-130,-800,561,0.542,0.458,0.509,0,6.37,6.37,7.13,5.29,5
2026-03-07,Brooklyn Nets (+625) @ Detroit Pistons (-950),Terance Mann,C1,2.5,2.58,0.08,3.2,OVER,PASS,3.3,0.4,MED,NORMAL,2|0|3|3|4|2|5,34,0.571,0.51,-115,104,-115,-950,625,0.522,0.478,0.556,0.0227,2.64,2.64,2.35,1.59,3
2026-03-07,Orlando Magic (+210) @ Minnesota Timberwolves (-250),Jalen Suggs,C1,5.5,5.59,0.09,1.6,OVER,PASS,5,0.6,LOW,NORMAL,10|10|3|0|4|9|7,32,1.38,0.14,-125,108,-125,-250,210,0.536,0.464,0.526,0,5.56,5.56,5.69,2.55,5
2026-03-07,Los Angeles Clippers (-264) @ Memphis Grizzlies (+220),Walter Clayton Jr.,C1,4.5,4.16,-0.34,7.6,UNDER,PASS,5.1,0.6,LOW,NORMAL,6|6|3|5|14|9|8,29,2.359,0.13,-160,120,120,219.5,-264,0.575,0.425,0.557,0.0939,3.81,3.81,5.58,3.35,1
2026-03-07,Utah Jazz (+343) @ Milwaukee Bucks (-455),Myles Turner,C3,1.5,1.44,-0.06,4,UNDER,PASS,4,0.6,MED,NORMAL,1|0|0|2|0|3|0,29,0.546,0.44,130,-175,-175,-455,343,0.406,0.594,0.544,0,1.49,1.49,1.25,2.64,1
2026-03-07,Philadelphia 76ers (+225) @ Atlanta Hawks (-270),Jalen Johnson,C3,7.5,7.39,-0.11,1.5,UNDER,PASS,3.3,0.4,LOW,NORMAL,1|5|11|4|0|8|9,22,1.102,0.31,105,105,105,-270,225,0.5,0.5,0.54,0.051,7.59,7.59,6.63,4.2,5
2026-03-07,Golden State Warriors (+561) @ Oklahoma City Thunder (-800),Draymond Green,C1,5.5,5.26,-0.24,4.4,UNDER,PASS,5.9,0.8,LOW,NORMAL,2|8|3|6|6|6|8,17,1.076,0.71,-114,100,100,-800,561,0.516,0.484,0.588,0.088,5.32,5.32,5.01,2.84,5
