date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-05,Memphis Grizzlies (+192) @ Milwaukee Bucks (-230),Myles Turner,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,MED,NORMAL,,60,0.856,0.77,154,125,125,-230,192,0.47,0.53,0.997,0.4973,0,0,0,0.35,6
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Josh Giddey,C1,1.5,0.12,-1.38,92,UNDER,UNDER,8.9,0.8,MED,NORMAL,,60,0.671,0.75,165,140,140,390,-510,0.475,0.525,0.98,0.4829,0,0,0,0.3,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Brandon Ingram,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.694,0.82,-115,105,105,-488,375,0.523,0.477,0.976,0.4766,0,0,0,0.33,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Ja'Kobe Walter,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.529,0.76,190,125,125,-488,375,0.437,0.563,0.995,0.4955,0,0,0,0.33,6
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),LeBron James,C1,1.5,0.13,-1.37,91.3,UNDER,UNDER,8.8,0.8,MED,NORMAL,,60,0.707,0.84,-122,105,105,105,-125,0.53,0.47,0.974,0.4746,0,0,0,0.31,5
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Brandon Miller,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.161,0.54,134,125,125,110,-130,0.49,0.51,0.998,0.4982,0,0,0,0.26,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),LaMelo Ball,C1,3.5,0.1,-3.4,97.1,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.216,0.55,190,-105,-105,110,-130,0.402,0.598,0.997,0.4969,0,0,0,0.26,6
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Jayson Tatum,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.646,0.3,140,-170,-170,-488,375,0.398,0.602,0.98,0.473,0,0,0,0.27,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Max Strus,C1,3.5,0.11,-3.39,96.9,UNDER,UNDER,14.2,0.8,LOW,NORMAL,,55,1.163,0.43,118,-146,-146,-2050,1025,0.436,0.564,0.998,0.4975,0,0,0,0.28,5
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Brice Sensabaugh,C1,3.5,0.13,-3.37,96.3,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,55,0.934,0.46,118,133,133,-8854.5,1625,0.517,0.483,1,0.5,0,0,0,0.33,5
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Derrick White,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.136,0.33,170,108,108,-488,375,0.435,0.565,0.982,0.4827,0,0,0,0.27,6
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),Donovan Mitchell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.013,0.46,180,115,115,-2050,1025,0.434,0.566,0.991,0.4916,0,0,0,0.28,5
2026-04-05,Indiana Pacers (+1025) @ Cleveland Cavaliers (-2050),James Harden,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,55,1.125,0.33,190,108,108,-2050,1025,0.418,0.582,0.983,0.4836,0,0,0,0.28,5
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Anthony Edwards,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.715,0.6,180,125,125,110,-130,0.446,0.554,0.917,0.4253,0,0,0,0.32,6
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Darius Garland,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.061,0.34,145,134,134,570,-810,0.489,0.511,0.987,0.4886,0,0,0,0.32,6
2026-04-05,Charlotte Hornets (-130) @ Minnesota Timberwolves (+110),Donte DiVincenzo,C1,2.5,0.13,-2.37,94.8,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,55,1.158,0.42,-110,-104,-104,110,-130,0.507,0.493,0.98,0.4796,0,0,0,0.32,6
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),De'Aaron Fox,C1,1.5,0.11,-1.39,92.7,UNDER,UNDER,8.9,0.8,MED,NORMAL,,51,0.707,0.67,-122,-102,-102,-347.5,277.5,0.521,0.479,0.975,0.4748,0,0,0,0.29,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Devin Vassell,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,46,1.027,0.38,-102,-129,-129,-347.5,277.5,0.473,0.527,0.99,0.4886,0,0,0,0.29,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Paul George,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,46,0.977,0.37,-166,129,129,-347.5,277.5,0.588,0.412,0.993,0.4938,0,0,0,0.28,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Tyrese Maxey,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,46,1.29,0.58,-166,126,126,-347.5,277.5,0.585,0.415,0.968,0.4713,0,0,0,0.28,2
2026-04-05,Philadelphia 76ers (+278) @ San Antonio Spurs (-348),Victor Wembanyama,C1,2.5,0.11,-2.39,95.6,UNDER,UNDER,12,0.8,LOW,NORMAL,,46,1.253,0.58,120,-154,-154,-347.5,277.5,0.428,0.572,0.972,0.4644,0,0,0,0.29,2
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Stephen Curry,C3,3.5,0.15,-3.35,95.7,UNDER,UNDER,14.1,0.8,LOW,NORMAL,,45,1.496,0.61,116,-135,-135,138,-160,0.446,0.554,0.987,0.4847,0,0,0,0.38,6
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Jalen Brunson,C1,2.5,0.14,-2.36,94.4,UNDER,UNDER,11.9,0.8,LOW,NORMAL,,36,0.999,0.61,118,-155,-155,-110,-108,0.43,0.57,0.991,0.4885,0,0,0,0.36,2
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Naji Marshall,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,94,0.346,0.27,-182,146,146,105,-125,0.614,0.386,0.87,0.3905,0,0,0,0.27,3
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Ajay Mitchell,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,94,0.369,0.26,-200,160,160,-8854.5,1625,0.634,0.366,0.842,0.3716,0,0,0,0.32,3
2026-04-05,Los Angeles Lakers (-125) @ Dallas Mavericks (+105),Jake LaRavia,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,90,0.351,0.39,188,162,162,105,-125,0.476,0.524,0.854,0.3819,0,0,0,0.31,5
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),DeMar DeRozan,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.102,0.19,113,-147,-147,570,-810,0.441,0.559,0.897,0.3728,0,0,0,0.29,1
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Maxime Raynaud,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.102,0.07,182,-244,-244,570,-810,0.333,0.667,0.897,0.3228,0,0,0,0.29,1
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Precious Achiuwa,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.2,0.8,HIGH,NORMAL,,88,0.102,0.27,152,-200,-200,570,-810,0.373,0.627,0.897,0.3455,0,0,0,0.29,1
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Jordan Miller,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,88,0.134,0.19,109,-141,-141,570,-810,0.45,0.55,0.891,0.36870000000000003,0,0,0,0.32,1
2026-04-05,Phoenix Suns (-510) @ Chicago Bulls (+390),Tre Jones,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,87,0.128,0.31,-130,116,116,390,-510,0.55,0.45,0.897,0.4041,0,0,0,0.3,4
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Cody Williams,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,84,0.316,0.52,-120,-103,-103,-8854.5,1625,0.518,0.482,0.879,0.3772,0,0,0,0.33,3
2026-04-05,Houston Rockets (-160) @ Golden State Warriors (+138),Alperen Sengun,C1,0.5,0.12,-0.38,76,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.149,0.32,132,-172,-172,138,-160,0.405,0.595,0.897,0.3599,0.01,0,0,0.29,1
2026-04-05,Los Angeles Clippers (-810) @ Sacramento Kings (+570),Kris Dunn,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,HIGH,NORMAL,,78,0.186,0.41,-128,-101,-101,570,-810,0.528,0.472,0.891,0.3905,0,0,0,0.32,1
2026-04-05,Orlando Magic (-200) @ New Orleans Pelicans (+165),Franz Wagner,C1,0.5,0.11,-0.39,78,UNDER,PASS,5.2,0.8,MED,NORMAL,,67,0.616,0.41,-185,150,150,165,-200,0.619,0.381,0.737,0.2808,0,0,0,0.27,4
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Cason Wallace,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,67,0.526,0.3,-204,162,162,-8854.5,1625,0.637,0.363,0.759,0.3051,0,0,0,0.32,4
2026-04-05,New York Knicks (-108) @ Atlanta Hawks (-110),Zaccharie Risacher,C1,0.5,0.1,-0.4,80,UNDER,PASS,5.2,0.8,MED,NORMAL,,61,0.748,0.35,-220,174,174,-110,-108,0.653,0.347,0.704,0.2669,0,0,0,0.24,2
2026-04-05,Utah Jazz (+1625) @ Oklahoma City Thunder (-8854),Jalen Williams,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,58,0.604,0.35,-149,115,115,-8854.5,1625,0.563,0.437,0.73,0.2476,0,0,0,0.32,1
2026-04-05,Toronto Raptors (+375) @ Boston Celtics (-488),Scottie Barnes,C1,0.5,0.13,-0.37,74,UNDER,PASS,5.1,0.8,MED,NORMAL,,48,0.401,0.71,-185,141,141,-488,375,0.61,0.39,0.822,0.3479,0,0,0,0.33,1
